0037 994102 0.294096 -0.185516 2.852659	0.326712	1500 1500 1493 1450
0038 046257 0.301834 -0.157037 2.874274	0.414429	1500 1500 1493 1450
0038 094841 0.342835 -0.173737 2.880710	0.132479	1500 1500 1493 1450
0038 145928 0.396531 -0.160029 2.883335	0.051392	1500 1500 1493 1450
0038 194879 0.351184 -0.229553 2.876929	-0.130867	1500 1500 1493 1450
0038 244989 0.339677 -0.236846 2.871101	-0.116307	1500 1500 1493 1450
0038 295161 0.343210 -0.207972 2.835519	-0.709206	1500 1500 1493 1450
0038 345363 0.362112 -0.208416 2.782779	-1.050548	1500 1500 1493 1450
0038 395656 0.350648 -0.231120 2.771408	-0.226107	1500 1500 1493 1450
0038 445919 0.335884 -0.235236 2.771198	-0.004179	1500 1500 1493 1450
0038 496121 0.376808 -0.211338 2.719954	-1.020752	1500 1500 1493 1450
0038 548581 0.399173 -0.248491 2.665270	-1.042384	1500 1500 1493 1450
0038 596617 0.380441 -0.287745 2.599779	-1.363377	1500 1500 1494 1450
0038 647185 0.330209 -0.325459 2.527935	-1.420738	1500 1500 1494 1450
0038 697295 0.323850 -0.256916 2.448910	-1.577041	1500 1500 1494 1450
0038 751098 0.385445 -0.255527 2.369390	-1.477984	1500 1500 1494 1450
0038 799042 0.394349 -0.280969 2.281667	-1.829702	1500 1500 1494 1450
0038 848389 0.335681 -0.321672 2.196566	-1.724526	1500 1500 1495 1450
0038 898591 0.322752 -0.226336 2.060378	-2.712806	1500 1500 1495 1450
0038 948854 0.328611 -0.250717 1.976175	-1.675255	1500 1500 1495 1450
0038 999697 0.349804 -0.238602 1.832375	-2.828308	1500 1500 1495 1450
0039 050997 0.325147 -0.242030 1.699679	-2.586660	1500 1500 1496 1450
0039 099399 0.328750 -0.229217 1.569287	-2.693945	1500 1500 1496 1450
0039 150974 0.392205 -0.162870 1.409288	-3.102252	1500 1500 1496 1450
0039 200016 0.382330 -0.227752 1.300117	-2.226075	1500 1500 1497 1450
0039 250127 0.365690 -0.197361 1.181010	-2.376873	1500 1500 1497 1450
0039 300817 0.342691 -0.217531 1.052619	-2.532860	1500 1500 1497 1450
0039 351446 0.349174 -0.195283 0.899462	-3.025088	1500 1500 1497 1450
0039 400946 0.381340 -0.136872 0.740165	-3.218126	1500 1500 1498 1450
0039 451270 0.352762 -0.179641 0.611355	-2.559604	1500 1500 1498 1450
0039 501747 0.318296 -0.154099 0.471416	-2.772336	1500 1500 1498 1450
0039 552742 0.344434 -0.151792 0.338523	-2.605997	1500 1500 1499 1450
0039 601845 0.372723 -0.141483 0.201641	-2.787658	1500 1500 1499 1450
0039 652169 0.334695 -0.217619 0.096891	-2.081512	1500 1500 1499 1450
0039 702768 0.330952 -0.179646 -0.026795	-2.444438	1500 1500 1500 1450
0039 755930 0.347208 -0.212797 -0.152102	-2.357072	1500 1500 1500 1450
0039 804026 0.374150 -0.188291 -0.268574	-2.421664	1500 1500 1500 1450
0039 853282 0.363891 -0.237495 -0.387241	-2.409174	1500 1500 1500 1450
0039 903454 0.325250 -0.213680 -0.505883	-2.364720	1500 1500 1501 1450
0039 956311 0.286923 -0.179253 -0.588387	-1.560887	1500 1500 1705 1450
0040 006421 0.340639 -0.204145 -0.684867	-1.925360	1500 1500 1706 1450
0040 056867 0.358869 -0.246095 -0.512536	3.416147	1500 1500 1705 1450
0040 106398 0.419420 -0.301828 0.267228	15.742955	1500 1500 1703 1450
0040 157698 0.494984 -0.159200 1.520151	24.423451	1500 1500 1701 1450
0040 207076 0.503278 -0.115867 3.015586	30.285439	1500 1500 1697 1450
0040 257400 0.467670 -0.050929 4.822371	35.903060	1500 1500 1693 1450
0040 308029 0.409732 -0.117516 6.874950	40.541556	1500 1500 1688 1450
0040 357834 0.372658 -0.015245 9.112437	44.924954	1500 1500 1683 1450
0040 408555 0.384777 0.141791 11.536011	47.782447	1500 1500 1678 1450
0040 458391 0.425362 0.098575 14.130137	52.053269	1500 1500 1672 1450
0040 508684 0.301658 0.101309 16.857079	54.221087	1500 1500 1666 1450
0040 560016 0.164750 0.097447 19.755617	56.466504	1500 1500 1659 1450
0040 609607 0.198598 0.120197 22.648983	58.344576	1500 1500 1653 1450
0040 659656 0.236533 0.114901 25.645012	59.861913	1500 1500 1646 1450
0040 710164 0.141966 0.142732 28.621569	58.932383	1500 1500 1639 1450
0040 762013 0.098170 0.216385 31.692619	59.230663	1500 1500 1632 1450
0040 810751 0.104969 0.298691 34.774601	63.235702	1500 1500 1625 1450
0040 860556 0.168828 0.313547 37.842365	61.595508	1500 1500 1618 1450
0040 911093 0.171481 0.279863 40.907257	60.646493	1500 1500 1611 1450
0040 961112 0.100578 0.352958 43.951164	60.855018	1500 1500 1604 1450
0041 012260 0.136888 0.427040 46.914711	57.940618	1500 1500 1597 1450
0041 062737 0.170870 0.451206 49.986427	60.853781	1500 1500 1590 1450
0041 112054 0.184158 0.472349 52.756222	56.163077	1500 1500 1584 1450
0041 163385 0.156596 0.526324 55.673100	56.824877	1500 1500 1578 1450
0041 212549 0.099498 0.551770 58.315395	53.744525	1500 1500 1572 1450
0041 262690 0.090635 0.570416 61.031151	54.162371	1500 1500 1565 1450
0041 313044 0.077369 0.686812 63.599243	51.000762	1500 1500 1560 1450
0041 363185 0.109260 0.604326 66.112587	50.125522	1500 1500 1554 1450
0041 413692 0.107908 0.612488 68.483162	46.935572	1500 1500 1548 1450
0041 463620 0.141048 0.704627 70.781830	46.039655	1500 1500 1543 1450
0041 513944 0.203019 0.736695 72.970673	43.495008	1500 1500 1538 1450
0041 565061 0.229876 0.769476 74.994461	39.591299	1500 1500 1534 1450
0041 614592 0.211476 0.715791 76.943825	39.356438	1500 1500 1529 1450
0041 664916 0.248694 0.759420 78.735504	35.602881	1500 1500 1525 1450
0041 715209 0.295121 0.861253 80.402657	33.148796	1500 1500 1521 1450
0041 766846 0.307690 0.899123 81.926941	29.519228	1500 1500 1518 1450
0041 815857 0.335849 0.866085 83.333855	28.706081	1500 1500 1515 1450
0041 866395 0.391947 0.936943 84.593025	24.915322	1500 1500 1512 1450
0041 916536 0.410429 0.973682 85.729393	22.663445	1500 1500 1509 1450
0041 967318 0.404267 0.921476 86.791733	20.919613	1500 1500 1507 1450
0042 017733 0.426351 0.880968 87.737061	18.750923	1500 1500 1505 1450
0042 068728 0.441635 0.924840 88.630569	17.521500	1500 1500 1503 1450
0042 117862 0.441993 0.963092 89.353874	14.721064	1500 1500 1501 1450
0042 169468 0.446450 0.973645 90.043304	13.359498	1500 1500 1499 1450
0042 218602 0.450846 0.877003 90.640099	12.146256	1500 1500 1498 1450
0042 268926 0.469451 0.950481 91.182022	10.768689	1500 1500 1497 1450
0042 319158 0.466431 0.996094 91.644554	9.207916	1500 1500 1496 1450
0042 369421 0.450897 0.936799 92.053261	8.131362	1500 1500 1495 1450
0042 419684 0.429875 0.875044 92.433167	7.558357	1500 1500 1494 1450
0042 469947 0.437469 0.937505 92.738907	6.082812	1500 1500 1493 1450
0042 520515 0.416959 0.983587 93.016281	5.485174	1500 1500 1493 1450
0042 570504 0.450668 0.926760 93.264702	4.969508	1500 1500 1492 1450
0042 620767 0.513251 0.970053 93.444000	3.567205	1500 1500 1492 1450
0042 671579 0.480281 0.988742 93.584824	2.771459	1500 1500 1491 1450
0042 721354 0.467993 1.060163 93.729851	2.913655	1500 1500 1491 1450
0042 771983 0.524250 1.038188 93.820183	1.784195	1500 1500 1491 1450
0042 821574 0.558913 1.049663 93.881615	1.238771	1500 1500 1491 1450
0042 871990 0.562893 1.038590 93.953743	1.430663	1500 1500 1491 1450
0042 922009 0.551004 1.058660 93.972206	0.369122	1500 1500 1490 1450
0042 972333 0.496375 1.029410 93.952217	-0.397206	1500 1500 1491 1450
0043 023084 0.519012 0.936508 93.985039	0.646719	1500 1500 1490 1450
0043 073530 0.513996 0.952324 93.958992	-0.516329	1500 1500 1491 1450
0043 122816 0.457718 0.964383 93.919907	-0.793032	1500 1500 1491 1450
0043 174209 0.412372 0.939118 93.856018	-1.243137	1500 1500 1491 1450
0043 223251 0.486122 0.999295 93.801201	-1.117760	1500 1500 1491 1450
0043 273697 0.512683 0.993943 93.716141	-1.686162	1500 1500 1491 1450
0043 323716 0.379216 0.865431 93.629745	-1.727249	1500 1500 1491 1450
0043 374345 0.373240 0.926278 93.489815	-2.763845	1500 1500 1492 1450
0043 424333 0.405005 1.035853 93.358093	-2.635062	1500 1500 1492 1450
0043 474718 0.444995 0.996176 93.255371	-2.038745	1500 1500 1492 1450
0043 525073 0.425078 0.960098 93.092041	-3.243572	1500 1500 1492 1450
0043 575397 0.388948 0.875022 92.943199	-2.957671	1500 1500 1493 1450
0043 625721 0.383427 0.929777 92.810860	-2.629749	1500 1500 1493 1450
0043 675984 0.428433 0.942038 92.617508	-3.846801	1500 1500 1494 1450
0043 726674 0.448418 0.837895 92.468704	-2.935563	1500 1500 1494 1450
0043 776662 0.408428 0.904127 92.274658	-3.881852	1500 1500 1494 1450
0043 829397 0.363109 0.903641 92.051605	-4.229695	1500 1500 1495 1450
0043 878653 0.365195 0.867726 91.872551	-3.635177	1500 1500 1495 1450
0043 929465 0.418360 0.946260 91.636612	-4.643372	1500 1500 1496 1450
0043 979454 0.398880 0.881417 91.470131	-3.330353	1500 1500 1496 1450
0044 041496 0.327511 0.876193 91.032860	-7.047986	1500 1500 1497 1450
0044 093407 0.338612 0.786701 90.839180	-3.730997	1500 1500 1498 1450
0044 144220 0.333877 0.785833 90.609200	-4.526016	1500 1500 1498 1450
0044 192987 0.297183 0.785090 90.374100	-4.820879	1500 1500 1499 1450
0044 243647 0.289660 0.824355 90.167007	-4.087886	1500 1500 1499 1450
0044 293971 0.312836 0.763447 89.945267	-4.406262	1500 1500 1500 1450
0044 344051 0.310474 0.727716 89.746567	-3.967651	1500 1500 1500 1450
0044 394344 0.312945 0.700516 89.523277	-4.439773	1500 1500 1501 1450
0044 445309 0.283305 0.717723 89.312843	-4.128990	1500 1500 1501 1450
0044 495114 0.323301 0.688165 89.135567	-3.559414	1500 1500 1501 1450
0044 547147 0.358979 0.725475 88.914238	-4.253622	1500 1500 1502 1450
0044 595396 0.346990 0.697142 88.761467	-3.166304	1500 1500 1502 1450
0044 645903 0.341963 0.664333 88.559326	-4.002234	1500 1500 1503 1450
0044 696166 0.378741 0.593777 88.396271	-3.244045	1500 1500 1503 1450
0044 749420 0.390848 0.634909 88.215462	-3.395220	1500 1500 1504 1450
0044 798249 0.363154 0.639482 88.049721	-3.394314	1500 1500 1504 1450
0044 847016 0.328656 0.627380 87.885193	-3.373755	1500 1500 1504 1450
0044 897188 0.327902 0.588333 87.704773	-3.596028	1500 1500 1505 1450
0044 947481 0.326147 0.548913 87.566971	-2.739986	1500 1500 1505 1450
0044 998690 0.320722 0.595807 87.394081	-3.376159	1500 1500 1505 1450
0045 050784 0.304234 0.571046 87.248764	-2.789517	1500 1500 1506 1450
0045 098819 0.315978 0.503172 87.148476	-2.087819	1500 1500 1506 1450
0045 150395 0.350472 0.522043 87.022934	-2.434111	1500 1500 1506 1450
0045 199834 0.345881 0.500756 86.962128	-1.229925	1500 1500 1506 1450
0045 249913 0.289440 0.519889 86.850876	-2.221527	1500 1500 1507 1450
0045 300115 0.289031 0.521442 86.781303	-1.385850	1500 1500 1507 1450
0045 350958 0.363972 0.591911 86.728264	-1.043203	1500 1500 1507 1450
0045 400702 0.410022 0.605855 86.654167	-1.489560	1500 1500 1507 1450
0045 450935 0.352301 0.502715 86.631454	-0.452147	1500 1500 1507 1450
0045 501564 0.344801 0.508687 86.617058	-0.284356	1500 1500 1507 1450
0045 552437 0.354021 0.496829 86.587875	-0.573633	1500 1500 1507 1450
0045 602242 0.383550 0.528021 86.567772	-0.403643	1500 1500 1507 1450
0045 652139 0.305047 0.556036 86.523476	-0.887754	1500 1500 1507 1450
0045 703074 0.222524 0.508814 86.477806	-0.896624	1500 1500 1508 1450
0045 754893 0.267119 0.494939 86.445000	-0.633096	1500 1500 1508 1450
0045 804118 0.347164 0.553250 86.355965	-1.808736	1500 1500 1508 1450
0045 853191 0.304565 0.567610 86.298851	-1.163851	1500 1500 1508 1450
0045 903515 0.254443 0.571417 86.218376	-1.599135	1500 1500 1508 1450
0045 953717 0.262582 0.544095 86.135750	-1.645878	1500 1500 1508 1450
0046 004773 0.327402 0.517063 86.063179	-1.421396	1500 1500 1508 1450
0046 055219 0.314600 0.485831 85.961166	-2.022215	1500 1500 1509 1450
0046 104842 0.232496 0.432414 85.937958	-0.467699	1500 1500 1509 1450
0046 156081 0.258275 0.430506 85.862885	-1.465158	1500 1500 1509 1450
0046 205367 0.351919 0.429468 85.792038	-1.437458	1500 1500 1509 1450
0046 255478 0.344298 0.379987 85.799599	0.150880	1500 1500 1509 1450
0046 306443 0.280141 0.425896 85.767868	-0.622597	1500 1500 1509 1450
0046 356095 0.237544 0.428480 85.743355	-0.493701	1500 1500 1509 1450
0046 406480 0.264388 0.423408 85.733574	-0.194123	1500 1500 1509 1450
0046 456652 0.308670 0.369752 85.729309	-0.085004	1500 1500 1509 1450
0046 507159 0.241120 0.330839 85.717834	-0.227188	1500 1500 1509 1450
0046 558307 0.190122 0.379429 85.723396	0.108740	1500 1500 1509 1450
0046 607624 0.221831 0.405663 85.685951	-0.759273	1500 1500 1509 1450
0046 657734 0.263972 0.390575 85.694595	0.172503	1500 1500 1509 1450
0046 708302 0.226298 0.484444 85.689705	-0.096710	1500 1500 1509 1450
0046 759969 0.176744 0.543566 85.630058	-1.154443	1500 1500 1509 1450
0046 808767 0.164473 0.383997 85.677139	0.964814	1500 1500 1509 1450
0046 858939 0.225620 0.418766 85.685509	0.166815	1500 1500 1509 1450
0046 909141 0.220895 0.477141 85.719307	0.673244	1500 1500 1509 1450
0046 959556 0.188731 0.438419 85.781456	1.232749	1500 1500 1509 1450
0047 010460 0.220429 0.457554 85.791222	0.191844	1500 1500 1509 1450
0047 061181 0.296075 0.426310 85.831619	0.796468	1500 1500 1509 1450
0047 110803 0.290397 0.372002 85.911804	1.615915	1500 1500 1509 1450
0047 162225 0.243801 0.419693 85.967262	1.078489	1500 1500 1509 1450
0047 211481 0.268030 0.421394 85.995628	0.575891	1500 1500 1509 1450
0047 261805 0.323453 0.334222 86.072891	1.535309	1500 1500 1508 1450
0047 312343 0.339490 0.361053 86.125931	1.049498	1500 1500 1508 1450
0047 362423 0.280037 0.365317 86.183762	1.154769	1500 1500 1508 1450
0047 412625 0.261606 0.335636 86.249756	1.314574	1500 1500 1508 1450
0047 463406 0.343163 0.381248 86.310921	1.204483	1500 1500 1508 1450
0047 513181 0.363021 0.415117 86.409653	1.983566	1500 1500 1508 1450
0047 564421 0.337817 0.295925 86.479172	1.356734	1500 1500 1508 1450
0047 613555 0.319519 0.266640 86.539413	1.226070	1500 1500 1507 1450
0047 664428 0.381414 0.307289 86.565498	0.512745	1500 1500 1507 1450
0047 714264 0.422328 0.244677 86.589447	0.480550	1500 1500 1507 1450
0047 766083 0.375764 0.215083 86.650841	1.184773	1500 1500 1507 1450
0047 814851 0.364722 0.176710 86.666031	0.311477	1500 1500 1507 1450
0047 865205 0.370600 0.179324 86.678398	0.245606	1500 1500 1507 1450
0047 915315 0.418449 0.180262 86.704124	0.513397	1500 1500 1507 1450
0047 965609 0.426801 0.207020 86.714645	0.209189	1500 1500 1507 1450
0048 016330 0.374781 0.188427 86.697762	-0.332877	1500 1500 1507 1450
0048 067020 0.342017 0.138684 86.693054	-0.092865	1500 1500 1507 1450
0048 116550 0.389299 0.258375 86.650528	-0.858596	1500 1500 1507 1450
0048 167759 0.417133 0.273160 86.624191	-0.514298	1500 1500 1507 1450
0048 216924 0.366456 0.154997 86.577858	-0.942404	1500 1500 1507 1450
0048 267278 0.329997 0.128735 86.543732	-0.677727	1500 1500 1507 1450
0048 317694 0.371003 0.186796 86.476830	-1.327003	1500 1500 1508 1450
0048 367896 0.402927 0.216505 86.422493	-1.082358	1500 1500 1508 1450
0048 418250 0.386699 0.195156 86.386887	-0.707121	1500 1500 1508 1450
0048 468696 0.354532 0.213587 86.306519	-1.593150	1500 1500 1508 1450
0048 518868 0.367304 0.223303 86.252098	-1.084678	1500 1500 1508 1450
0048 568948 0.430158 0.242327 86.197098	-1.098249	1500 1500 1508 1450
0048 619211 0.438291 0.250818 86.114136	-1.650559	1500 1500 1508 1450
0048 669474 0.379404 0.148658 86.036118	-1.552199	1500 1500 1509 1450
0048 719767 0.371956 0.142914 86.009216	-0.534890	1500 1500 1509 1450
0048 770518 0.436972 0.221196 85.933884	-1.484358	1500 1500 1509 1450
0048 820812 0.470395 0.266685 85.845375	-1.759824	1500 1500 1509 1450
0048 870678 0.419543 0.156734 85.831505	-0.278150	1500 1500 1509 1450
0048 921582 0.434384 0.142762 85.791206	-0.791656	1500 1500 1509 1450
0048 971295 0.474764 0.230747 85.735703	-1.116486	1500 1500 1509 1450
0049 022627 0.484590 0.252911 85.720215	-0.301716	1500 1500 1509 1450
0049 073012 0.395443 0.227851 85.702858	-0.344485	1500 1500 1509 1450
0049 122481 0.385208 0.167267 85.662086	-0.824183	1500 1500 1509 1450
0049 174392 0.423969 0.187615 85.652580	-0.183125	1500 1500 1509 1450
0049 223343 0.421370 0.261744 85.644188	-0.171444	1500 1500 1509 1450
0049 273575 0.396030 0.234876 85.596649	-0.946384	1500 1500 1510 1450
0049 323991 0.366323 0.182433 85.576630	-0.397087	1500 1500 1510 1450
0049 374376 0.400491 0.099014 85.565819	-0.214565	1500 1500 1510 1450
0049 424517 0.426530 0.181878 85.536552	-0.583681	1500 1500 1510 1450
0049 474749 0.398905 0.236169 85.512039	-0.488001	1500 1500 1510 1450
0049 525165 0.401738 0.153681 85.490913	-0.419030	1500 1500 1510 1450
0049 575428 0.395495 0.153119 85.486107	-0.095627	1500 1500 1510 1450
0049 625752 0.425730 0.215616 85.462921	-0.460729	1500 1500 1510 1450
0049 676045 0.403419 0.220975 85.471573	0.172027	1500 1500 1510 1450
0049 726491 0.399921 0.197278 85.473244	0.033121	1500 1500 1510 1450
0049 776510 0.413234 0.187128 85.482590	0.186849	1500 1500 1510 1450
0049 826834 0.396024 0.209460 85.471970	-0.211035	1500 1500 1510 1450
0049 877189 0.367688 0.240956 85.523300	1.019374	1500 1500 1510 1450
0049 927451 0.329538 0.223553 85.568138	0.892085	1500 1500 1510 1450
0049 977775 0.348198 0.230883 85.591118	0.456636	1500 1500 1510 1450
0050 028344 0.381170 0.164771 85.636139	0.890290	1500 1500 1509 1450
0050 079156 0.360461 0.215228 85.694565	1.149845	1500 1500 1509 1450
0050 142053 0.299470 0.188482 85.812706	1.878328	1500 1500 1509 1450
0050 192713 0.318056 0.217279 85.834679	0.433728	1500 1500 1509 1450
0050 243006 0.334652 0.194304 85.920135	1.699180	1500 1500 1509 1450
0050 293300 0.314355 0.207986 85.968246	0.956594	1500 1500 1509 1450
0050 343777 0.278918 0.220952 86.010597	0.839011	1500 1500 1509 1450
0050 393917 0.309402 0.203986 86.071518	1.215012	1500 1500 1508 1450
0050 444333 0.347077 0.181379 86.121376	0.988934	1500 1500 1508 1450
0050 494596 0.348015 0.217789 86.159370	0.755912	1500 1500 1508 1450
0050 546659 0.323349 0.189794 86.187614	0.542497	1500 1500 1508 1450
0050 595213 0.352870 0.139145 86.205688	0.372246	1500 1500 1508 1450
0050 645476 0.355469 0.168994 86.244034	0.762894	1500 1500 1508 1450
0050 696136 0.288404 0.247221 86.281586	0.741253	1500 1500 1508 1450
0050 749420 0.259619 0.216265 86.261436	-0.378148	1500 1500 1508 1450
0050 798676 0.297997 0.188068 86.270058	0.175029	1500 1500 1508 1450
0050 846925 0.323581 0.133368 86.278969	0.184691	1500 1500 1508 1450
0050 897096 0.261121 0.207579 86.260284	-0.372414	1500 1500 1508 1450
0050 947420 0.265091 0.235244 86.221603	-0.768640	1500 1500 1508 1450
0050 998690 0.297488 0.277997 86.226059	0.086904	1500 1500 1508 1450
0051 049655 0.315323 0.221204 86.222649	-0.066915	1500 1500 1508 1450
0051 098728 0.252660 0.244531 86.236763	0.287620	1500 1500 1508 1450
0051 149785 0.264378 0.267955 86.228760	-0.156751	1500 1500 1508 1450
0051 198979 0.315256 0.265934 86.195732	-0.671376	1500 1500 1508 1450
0051 249242 0.354210 0.235078 86.215118	0.385697	1500 1500 1508 1450
0051 299444 0.287727 0.243768 86.215462	0.006839	1500 1500 1508 1450
0051 349646 0.239551 0.254016 86.205200	-0.204405	1500 1500 1508 1450
0051 400397 0.277483 0.259261 86.207428	0.043896	1500 1500 1508 1450
0051 450172 0.311609 0.250748 86.239365	0.641620	1500 1500 1508 1450
0051 500954 0.270628 0.240672 86.286781	0.933730	1500 1500 1508 1450
0051 552163 0.262890 0.260555 86.293762	0.136322	1500 1500 1508 1450
0051 601663 0.224665 0.236023 86.338730	0.908437	1500 1500 1508 1450
0051 651621 0.248218 0.265737 86.373825	0.702494	1500 1500 1508 1450
0051 702250 0.252747 0.273903 86.450630	1.517018	1500 1500 1508 1450
0051 754283 0.230475 0.332335 86.479424	0.553367	1500 1500 1508 1450
0051 803600 0.223817 0.352527 86.515091	0.723228	1500 1500 1507 1450
0051 852703 0.251455 0.296448 86.563042	0.976534	1500 1500 1507 1450
0051 903058 0.225474 0.306946 86.603325	0.799984	1500 1500 1507 1450
0051 953168 0.199303 0.298223 86.663445	1.199753	1500 1500 1507 1450
0052 004133 0.224108 0.237649 86.681595	0.356133	1500 1500 1507 1450
0052 054762 0.258367 0.250878 86.711769	0.595988	1500 1500 1507 1450
0052 104110 0.230230 0.314069 86.736740	0.506019	1500 1500 1507 1450
0052 155685 0.198974 0.337445 86.767578	0.597926	1500 1500 1507 1450
0052 204788 0.217117 0.266433 86.829079	1.252480	1500 1500 1507 1450
0052 255173 0.271504 0.274381 86.848564	0.386732	1500 1500 1507 1450
0052 305558 0.230402 0.327238 86.861389	0.254540	1500 1500 1507 1450
0052 355791 0.193152 0.288477 86.904167	0.851592	1500 1500 1507 1450
0052 406237 0.193969 0.189382 86.926537	0.443432	1500 1500 1506 1450
0052 456439 0.250104 0.193244 86.963219	0.730691	1500 1500 1506 1450
0052 506763 0.279847 0.244795 86.984695	0.426769	1500 1500 1506 1450
0052 558551 0.205045 0.229231 86.996208	0.222305	1500 1500 1506 1450
0052 607350 0.169226 0.171742 87.025673	0.603798	1500 1500 1506 1450
0052 657551 0.229648 0.142797 87.073334	0.949400	1500 1500 1506 1450
0052 707784 0.219242 0.225486 87.080124	0.135173	1500 1500 1506 1450
0052 760824 0.200504 0.283931 87.087723	0.143267	1500 1500 1506 1450
0052 808523 0.190257 0.246591 87.078949	-0.183941	1500 1500 1506 1450
0052 859397 0.214705 0.204989 87.066742	-0.239946	1500 1500 1506 1450
0052 909232 0.238476 0.238827 87.040009	-0.536438	1500 1500 1506 1450
0052 960136 0.264022 0.301832 86.997208	-0.840816	1500 1500 1506 1450
0053 010186 0.262783 0.258216 86.936310	-1.216740	1500 1500 1506 1450
0053 060906 0.284574 0.193488 86.884483	-1.021815	1500 1500 1507 1450
0053 110162 0.283727 0.181711 86.818642	-1.336724	1500 1500 1507 1450
0053 161615 0.275337 0.232316 86.740028	-1.527866	1500 1500 1507 1450
0053 210993 0.252763 0.200697 86.680328	-1.209041	1500 1500 1507 1450
0053 261226 0.232612 0.133068 86.575294	-2.090934	1500 1500 1507 1450
0053 311489 0.243512 0.157500 86.458534	-2.322986	1500 1500 1508 1450
0053 362026 0.263112 0.170816 86.359711	-1.955469	1500 1500 1508 1450
0053 412106 0.252113 0.162758 86.290680	-1.378410	1500 1500 1508 1450
0053 462461 0.257956 0.203358 86.191605	-1.967537	1500 1500 1508 1450
0053 512510 0.282026 0.141217 86.078987	-2.250145	1500 1500 1508 1450
0053 563719 0.270007 0.195014 85.991112	-1.716014	1500 1500 1509 1450
0053 613250 0.241015 0.169719 85.925034	-1.334077	1500 1500 1509 1450
0053 663970 0.205981 0.169154 85.854301	-1.394561	1500 1500 1509 1450
0053 713837 0.240503 0.104065 85.805939	-0.969834	1500 1500 1509 1450
0053 765900 0.256283 0.184821 85.727890	-1.499120	1500 1500 1509 1450
0053 814302 0.252379 0.215924 85.690376	-0.775045	1500 1500 1509 1450
0053 864565 0.257423 0.131881 85.665245	-0.499995	1500 1500 1100 1450
0053 914705 0.247025 0.061514 85.614647	-1.009137	1500 1500 1100 1450
0053 965029 0.207822 0.117038 85.481949	-2.636874	1500 1500 1101 1450
0054 016055 -0.516964 -0.649192 84.461075	-20.006938	1500 1500 1103 1450
0054 066501 -0.740835 -1.760556 82.741913	-34.079253	1500 1500 1107 1450
0054 116154 0.335989 -0.300188 80.143723	-52.326955	1500 1500 1113 1450
0054 167394 0.720993 0.452180 76.784996	-65.548917	1500 1500 1120 1450
0054 216833 0.205185 -0.303538 73.235855	-71.788283	1500 1500 1129 1450
0054 267218 0.433320 -0.581194 68.953033	-85.001918	1500 1500 1138 1450
0054 317603 1.221170 0.022957 64.179718	-94.736835	1500 1500 1149 1450
0054 367957 0.979784 -0.067598 59.201859	-98.857280	1500 1500 1160 1450
0054 418312 0.230174 -0.648129 53.917709	-104.937924	1500 1500 1172 1450
0054 468697 0.566901 -0.785897 48.160591	-114.262543	1500 1500 1185 1450
0054 519173 1.006567 -0.847278 42.341496	-115.284405	1500 1500 1199 1450
0054 569589 0.888599 -0.404810 36.287502	-120.080792	1500 1500 1212 1450
0054 619760 0.235084 -0.838821 30.270235	-119.935166	1500 1500 1226 1450
0054 669535 0.623496 -1.038634 24.169582	-122.564595	1500 1500 1240 1450
0054 719951 1.330693 -0.717113 17.945415	-123.456182	1500 1500 1254 1450
0054 770732 1.304167 -0.688776 11.714143	-122.708743	1500 1500 1268 1450
0054 820568 0.895731 -0.883002 5.546041	-123.767985	1500 1500 1282 1450
0054 870800 1.026127 -0.758809 -0.564240	-121.641216	1500 1500 1296 1450
0054 921338 1.559914 -0.458263 -6.609060	-119.609407	1500 1500 1310 1450
0054 971265 1.670093 -0.436878 -12.612480	-120.243954	1500 1500 1324 1450
0055 022108 1.338913 -0.769958 -18.455139	-114.915701	1500 1500 1337 1450
0055 072371 1.291770 -0.542373 -24.404778	-118.370140	1500 1500 1350 1450
0055 122024 1.640104 -0.381125 -29.712543	-106.897186	1500 1500 1362 1450
0055 173050 1.939770 -0.498851 -35.732674	-117.981620	1500 1500 1376 1450
0055 222550 1.705354 -0.614596 -40.270000	-91.663168	1500 1500 1386 1450
0055 272874 1.465063 -0.551969 -45.226582	-98.493385	1500 1500 1398 1450
0055 323045 1.759861 -0.417039 -50.010189	-95.346066	1500 1500 1409 1450
0055 373216 2.172105 -0.361195 -54.567108	-90.827751	1500 1500 1419 1450
0055 423602 2.053246 -0.309856 -58.859993	-85.199953	1500 1500 1429 1450
0055 473773 1.730095 -0.305806 -62.934002	-81.202466	1500 1500 1438 1450
0055 524097 1.855705 -0.382720 -66.788345	-76.590561	1500 1500 1447 1450
0055 574390 2.147001 -0.204301 -70.418785	-72.185786	1500 1500 1455 1450
0055 625569 2.113503 -0.022709 -73.783798	-65.749880	1500 1500 1463 1450
0055 674794 1.858180 -0.093603 -76.915710	-63.624423	1500 1500 1470 1450
0055 725240 1.857112 -0.285673 -79.791992	-57.017043	1500 1500 1476 1450
0055 775503 1.950389 -0.182658 -82.441849	-52.719825	1500 1500 1482 1450
0055 825766 2.063618 0.097975 -84.872971	-48.368021	1500 1500 1488 1450
0055 876121 2.073875 0.024874 -87.074409	-43.718378	1500 1500 1493 1450
0055 926414 1.953934 -0.249698 -89.063309	-39.546244	1500 1500 1497 1450
0055 976982 1.880220 -0.199076 -90.809692	-34.535352	1500 1500 1501 1450
0056 027367 2.042633 0.089987 -92.361290	-30.794832	1500 1500 1505 1450
