0036 132886 1.543358 0.390679 39.003624	-103.661768	1500 1500 1295 1450
0036 183363 1.766586 0.422021 33.808517	-102.920271	1500 1500 1295 1450
0036 233748 1.858693 0.515101 28.418411	-106.978390	1500 1500 1295 1450
0036 283644 1.613162 0.631837 23.430031	-99.975558	1500 1500 1295 1450
0036 334335 1.376670 0.677746 18.041212	-106.307209	1500 1500 1295 1450
0036 384109 1.374862 0.813619 13.044436	-100.389291	1500 1500 1295 1450
0036 434250 1.540022 0.848004 7.886549	-102.867643	1500 1500 1295 1450
0036 484635 1.522436 0.819337 2.770893	-101.531322	1500 1500 1295 1450
0036 534745 1.313834 0.783759 -2.341477	-102.022950	1500 1500 1295 1450
0036 584856 1.196071 0.833470 -7.414182	-101.229371	1500 1500 1295 1450
0036 635576 1.300031 0.870171 -12.475320	-99.785847	1500 1500 1295 1450
0036 685442 1.357754 0.874939 -17.507671	-100.917489	1500 1500 1295 1450
0036 735675 1.307699 0.897976 -22.517918	-99.740137	1500 1500 1295 1450
0036 786182 1.204639 0.874524 -27.472698	-98.100869	1500 1500 1295 1450
0036 836201 1.226115 0.967023 -32.457012	-99.648413	1500 1500 1295 1450
0036 886738 1.308094 1.095476 -37.370205	-97.219715	1500 1500 1295 1450
0036 936970 1.323590 1.039769 -42.281937	-97.780931	1500 1500 1295 1450
0036 987142 1.201401 0.961313 -47.198578	-97.995719	1500 1500 1295 1450
0037 037252 1.102476 0.915546 -52.093418	-97.681905	1500 1500 1295 1450
0037 087423 1.070244 1.023667 -56.970661	-97.212394	1500 1500 1295 1450
0037 137564 1.093743 0.999446 -61.847866	-97.269797	1500 1500 1295 1450
0037 188224 1.000531 0.855416 -66.682037	-95.423831	1500 1500 1295 1450
0037 238639 0.952432 0.793214 -71.761520	-100.753407	1500 1500 1295 1450
0037 288506 0.925882 0.807063 -76.370255	-92.420521	1500 1500 1295 1450
0037 339135 0.935216 0.851284 -81.362007	-98.594731	1500 1500 1295 1450
0037 389092 0.884988 0.770524 -85.954720	-91.933311	1500 1500 1295 1450
0037 439386 0.814172 0.629037 -90.701149	-94.373672	1500 1500 1295 1450
0037 489557 0.791932 0.578721 -95.442909	-94.511974	1500 1500 1295 1450
0037 539851 0.827396 0.605336 -100.164742	-93.884604	1500 1500 1295 1450
0037 590052 0.792717 0.598269 -104.848518	-93.300469	1500 1500 1295 1450
0037 640407 0.771620 0.546439 -109.506409	-92.501049	1500 1500 1295 1450
0037 690639 0.785305 0.466544 -114.096397	-91.375791	1500 1500 1295 1450
0037 740933 0.840236 0.487307 -118.727928	-92.089131	1500 1500 1295 1450
0037 791165 0.851551 0.505210 -123.340721	-91.829769	1500 1500 1295 1450
0037 841428 0.819459 0.406180 -127.915489	-91.016614	1500 1500 1295 1450
0037 891691 0.769756 0.362199 -132.506393	-91.337649	1500 1500 1295 1450
0037 942198 0.723199 0.390582 -137.101151	-90.972679	1500 1500 1295 1450
0037 992156 0.724796 0.504060 -141.707870	-92.211857	1500 1500 1295 1450
0038 042418 0.729283 0.532677 -146.324234	-91.845997	1500 1500 1704 1450
0038 092895 0.707482 0.443906 -150.886963	-90.392236	1500 1500 1704 1450
0038 148682 0.559978 0.493739 -159.596848	-156.127496	1500 1500 1704 1450
0038 206055 0.353256 0.769520 -162.689713	-53.908023	1500 1500 1704 1450
0038 256867 0.923194 0.088781 -164.564758	-36.901633	1500 1500 1704 1450
0038 307405 1.571984 -0.809362 -165.973877	-27.882359	1500 1500 1704 1450
0038 357271 1.399467 -0.413917 -166.722412	-15.010932	1500 1500 1704 1450
0038 406985 0.980416 0.219297 -167.035370	-6.295164	1500 1500 1704 1450
0038 457156 1.075142 0.070917 -166.960938	1.483574	1500 1500 1704 1450
0038 507297 1.282997 -0.601432 -166.504791	9.097271	1500 1500 1704 1450
0038 557560 1.051563 -0.393531 -165.725327	15.507724	1500 1500 1704 1450
0038 607701 0.845948 -0.009715 -164.690979	20.628778	1500 1500 1704 1450
0038 658147 0.970852 0.187940 -163.362167	26.341269	1500 1500 1704 1450
0038 708959 1.107277 -0.318519 -161.786285	31.013972	1500 1500 1704 1450
0038 758428 0.864455 -0.291508 -160.004684	36.014493	1500 1500 1704 1450
0038 808752 0.593715 0.099647 -158.021515	39.408027	1500 1500 1704 1450
0038 859168 0.796061 0.136366 -155.792023	44.221917	1500 1500 1704 1450
0038 910743 1.063282 -0.106793 -153.379501	46.776953	1500 1500 1704 1450
0038 960273 0.946953 -0.250794 -150.805389	51.970764	1500 1500 1704 1450
0039 009865 0.624865 -0.022155 -148.052521	55.510337	1500 1500 1704 1450
0039 059975 0.552570 0.251644 -145.187317	57.178285	1500 1500 1704 1450
0039 110268 0.714989 0.276711 -142.140045	60.590375	1500 1500 1704 1450
0039 160806 0.766089 0.145052 -138.980728	62.513693	1500 1500 1704 1450
0039 212015 0.569733 0.212682 -135.567200	66.658760	1500 1500 1704 1450
0039 261149 0.425505 0.311361 -132.287827	66.743460	1500 1500 1704 1450
0039 311869 0.539316 0.420844 -128.629868	72.120642	1500 1500 1704 1450
0039 361522 0.700234 0.328545 -125.133896	70.408066	1500 1500 1704 1450
0039 411754 0.671566 0.285728 -121.415810	74.018280	1500 1500 1704 1450
0039 461834 0.507126 0.383154 -117.609100	76.012566	1500 1500 1704 1450
0039 512250 0.466325 0.514006 -113.726761	77.006099	1500 1500 1704 1450
0039 563031 0.546487 0.556645 -109.714630	79.008502	1500 1500 1704 1450
0039 612714 0.566689 0.581990 -105.629570	82.222493	1500 1500 1704 1450
0039 663160 0.465587 0.678248 -101.454567	82.761826	1500 1500 1704 1450
0039 713789 0.375385 0.793602 -97.211899	83.799169	1500 1500 1704 1450
0039 763472 0.436239 0.787526 -92.919128	86.403204	1500 1500 1704 1450
0039 813583 0.514538 0.733107 -88.548264	87.223661	1500 1500 1704 1450
0039 863815 0.479389 0.833065 -84.126534	88.026159	1500 1500 1704 1450
0039 915543 0.344364 0.954248 -79.652962	86.482597	1500 1500 1704 1000
0039 964921 0.314849 1.053032 -75.114853	91.905481	1500 1500 1704 1000
0040 014939 0.469446 0.881843 -70.555328	91.157674	1500 1500 1704 1000
0040 065263 0.637704 0.660234 -66.055260	89.421919	1500 1500 1704 1000
0040 115435 0.652813 0.559083 -61.602470	88.750484	1500 1500 1704 1000
0040 166461 0.549114 0.533107 -57.227001	85.749798	1500 1500 1704 1000
0040 216479 0.434581 0.595433 -52.708862	90.330259	1500 1500 1704 1000
0040 266284 0.482657 0.561662 -48.600765	82.483628	1500 1500 1704 1000
0040 317005 0.627290 0.511014 -44.215206	86.464365	1500 1500 1704 1000
0040 366688 0.704634 0.387012 -40.194450	80.928200	1500 1500 1704 1000
0040 416829 0.646301 0.306349 -36.064186	82.372994	1500 1500 1704 1000
0040 467245 0.563442 0.333500 -31.958555	81.435078	1500 1500 1704 1000
0040 517263 0.578387 0.369753 -27.900909	81.123711	1500 1500 1704 1000
0040 567587 0.675755 0.369619 -23.863703	80.224280	1500 1500 1704 1000
0040 617667 0.769994 0.358229 -19.873262	79.681317	1500 1500 1704 1000
0040 667899 0.784309 0.324704 -15.907106	78.956761	1500 1500 1704 1000
0040 718895 0.746141 0.374630 -11.981785	76.973127	1500 1500 1704 1000
0040 768547 0.718642 0.463223 -8.081177	78.558931	1500 1500 1704 1000
0040 818871 0.762022 0.485022 -4.214732	76.831036	1500 1500 1704 1000
0040 869165 0.839377 0.463833 -0.386707	76.112951	1500 1500 1704 1000
0040 920160 0.897584 0.461820 3.420517	74.658773	1500 1500 1704 1000
0040 969751 0.912440 0.499453 7.192892	76.069748	1500 1500 1704 1000
0041 019709 0.908095 0.561059 10.925605	74.717017	1500 1500 2000 950
0041 069850 0.912162 0.584671 14.634962	73.978526	1500 1500 2000 950
0041 120174 0.937038 0.548955 18.317953	73.185578	1500 1500 2000 950
0041 170620 0.970285 0.509242 21.969921	72.393609	1500 1500 2000 950
0041 221066 0.991521 0.519426 25.745096	74.835965	1500 1500 2000 950
0041 270810 0.997141 0.564276 29.203787	69.529805	1500 1500 2000 950
0041 321622 0.991320 0.580100 32.933842	73.408936	1500 1500 2000 950
0041 371275 0.971915 0.543135 36.346329	68.726704	1500 1500 2000 950
0041 421568 0.952924 0.492988 39.876091	70.183967	1500 1500 2000 950
0041 472014 0.947321 0.488909 43.382751	69.513152	1500 1500 2000 950
0041 521880 0.957389 0.528360 46.878685	70.106556	1500 1500 2000 950
0041 572723 0.968969 0.560715 50.340981	68.097782	1500 1500 2000 950
0041 622406 0.957708 0.529879 53.789268	69.405792	1500 1500 2000 950
0041 672638 0.930971 0.486825 57.215164	68.201459	1500 1500 2000 950
0041 723725 0.930281 0.472686 60.613430	66.519190	1500 1500 2000 950
0041 773073 0.964025 0.516189 63.994183	68.508401	1500 1500 2000 950
0041 823244 1.017425 0.545627 67.348953	66.866729	1500 1500 2000 950
0041 873415 1.046507 0.495963 70.690147	66.596124	1500 1500 2000 950
0041 924380 1.037647 0.439349 74.010796	65.155463	1500 1500 2000 950
0041 973819 1.031066 0.395576 77.306412	66.660251	1500 1500 2000 950
0042 023899 1.054399 0.407543 80.587730	65.521539	1500 1500 2000 950
0042 074009 1.109483 0.431017 83.837395	64.850615	1500 1500 2000 950
0042 124303 1.144626 0.417743 87.078300	64.439213	1500 1500 2000 950
0042 174749 1.135232 0.363618 90.301102	63.886160	1500 1500 2000 950
0042 225164 1.102595 0.338337 93.633186	66.093120	1500 1500 2000 950
0042 274878 1.084841 0.356749 96.692589	61.540058	1500 1500 2000 950
0042 325598 1.102013 0.399416 99.987053	64.953945	1500 1500 2000 950
0042 375373 1.111731 0.407384 103.026276	61.059221	1500 1500 2000 950
0042 425605 1.096036 0.374426 106.160057	62.386157	1500 1500 2000 950
0042 475960 1.053864 0.358783 109.282280	62.004228	1500 1500 2000 950
0042 526192 1.021971 0.400459 112.387634	61.820240	1500 1500 2000 950
0042 576791 1.027272 0.448994 115.466019	60.838839	1500 1500 2000 950
0042 626993 1.049896 0.468270 118.545906	61.349894	1500 1500 2000 950
0042 677133 1.042176 0.435599 121.603424	60.979617	1500 1500 2000 950
0042 727762 1.011850 0.398257 124.635849	59.895019	1500 1500 2000 950
0042 777629 0.990895 0.414856 127.659111	60.626507	1500 1500 2000 950
0042 827769 0.995741 0.441299 130.670120	60.052039	1500 1500 2000 950
0042 877971 1.021868 0.436874 133.658646	59.530007	1500 1500 2000 950
0042 928661 1.038833 0.385031 136.636063	58.737759	1500 1500 2000 950
0042 978436 1.015819 0.336528 139.603134	59.609674	1500 1500 2000 950
0043 028638 0.977920 0.311403 142.551315	58.726369	1500 1500 2000 950
0043 078962 0.966070 0.316346 145.484146	58.278968	1500 1500 2000 950
0043 129072 0.988808 0.317162 148.399963	58.188331	1500 1500 2000 950
0043 179549 1.012218 0.299808 151.307785	57.606864	1500 1500 2000 950
0043 229751 0.994962 0.264234 154.320145	60.004773	1500 1500 2000 950
0043 279769 0.956588 0.243462 157.085907	55.295340	1500 1500 2000 950
0043 330490 0.936549 0.262889 160.066193	58.758417	1500 1500 2000 950
0043 380265 0.953810 0.300652 162.806015	55.044146	1500 1500 2000 950
0043 430558 0.990788 0.317142 165.648178	56.512101	1500 1500 2000 950
0043 480851 0.999633 0.312675 168.481537	56.337040	1500 1500 2000 950
0043 531236 0.973564 0.309672 171.297943	55.897713	1500 1500 2000 950
0043 581438 0.946426 0.335384 174.107803	55.971081	1500 1500 2000 950
0043 631762 0.960761 0.372902 176.912766	55.738061	1500 1500 2000 950
0043 682178 1.005151 0.397881 179.701767	55.319769	1500 1500 2000 950
0043 732288 1.026258 0.387249 -177.537537	-7129.102047	1500 1500 2000 950
0043 782551 0.994681 0.360522 -174.794800	54.567710	1500 1500 2000 950
0043 832753 0.941104 0.353366 -172.062012	54.435841	1500 1500 2000 950
0043 883168 0.920764 0.366301 -169.347824	53.836906	1500 1500 2000 950
