0019 214548 0.934766 0.062400 100.015358	0.108097	1500 1500 1500 1000
0019 264933 0.935953 0.061399 100.021172	0.115384	1500 1500 1500 1000
0019 315287 0.937711 0.062299 100.027100	0.117727	1500 1500 1500 1000
0019 365703 0.938510 0.063517 100.033165	0.120306	1500 1500 1500 1000
0019 416454 0.939298 0.063370 100.040657	0.147624	1500 1500 1500 1000
0019 466595 0.940275 0.065343 100.048172	0.149876	1500 1500 1500 1000
0019 516949 0.941140 0.063132 100.055443	0.144394	1500 1500 1500 1000
0019 567334 0.939958 0.062699 100.063004	0.150059	1500 1500 1500 1000
0019 617719 0.939485 0.064238 100.069839	0.135674	1500 1500 1500 1000
0019 668623 0.939335 0.064846 100.077171	0.144033	1500 1500 1500 1000
0019 717971 0.940120 0.065969 100.083031	0.118736	1500 1500 1500 1000
0019 768783 0.937937 0.066182 100.088692	0.111411	1500 1500 1500 1000
0019 818527 0.938200 0.065336 100.097137	0.169784	1500 1500 1500 1000
0019 869309 0.937713 0.064000 100.105194	0.158652	1500 1500 1500 1000
0019 919572 0.937925 0.063019 100.111702	0.129476	1500 1500 1500 1000
0019 970598 0.938310 0.063562 100.117668	0.116924	1500 1500 1500 1000
0020 019670 0.938367 0.061883 100.126213	0.174130	1500 1500 1500 1000
0020 071703 0.938866 0.061098 100.132637	0.123459	1500 1500 1500 1000
0020 120288 0.936568 0.062701 100.139000	0.130965	1500 1500 1500 1000
0020 170826 0.936863 0.063105 100.144539	0.109600	1500 1500 1500 1000
0020 221119 0.938808 0.063615 100.151970	0.147755	1500 1500 1500 1000
0020 271504 0.940733 0.065423 100.158951	0.138551	1500 1500 1500 1000
0020 321706 0.940186 0.065016 100.166435	0.149086	1500 1500 1500 1000
0020 371999 0.940282 0.064350 100.173843	0.147300	1500 1500 1500 1000
0020 422568 0.939324 0.065614 100.180626	0.134124	1500 1500 1500 1000
0020 472586 0.939448 0.065349 100.187874	0.144906	1500 1500 1500 1000
0020 522880 0.939743 0.065277 100.196053	0.162618	1500 1500 1500 1000
0020 573356 0.939053 0.066737 100.201324	0.104444	1500 1500 1500 1000
0020 623314 0.938848 0.066897 100.208031	0.134238	1500 1500 1500 1000
0020 673699 0.937929 0.067699 100.214180	0.122046	1500 1500 1500 1000
0020 723840 0.938476 0.067519 100.221344	0.142877	1500 1500 1500 1000
0020 774317 0.937266 0.068319 100.228203	0.135880	1500 1500 1500 1000
0020 824458 0.935946 0.066891 100.235229	0.140138	1500 1500 1500 1000
0020 875148 0.936606 0.065811 100.242325	0.139975	1500 1500 1500 1000
0020 925136 0.938141 0.067759 100.248985	0.133241	1500 1500 1500 1000
0020 976315 0.938842 0.067643 100.255600	0.129246	1500 1500 1500 1000
0021 039212 0.941779 0.067979 100.270927	0.243691	1500 1500 1500 1000
0021 090787 0.943122 0.066841 100.278275	0.142455	1500 1500 1500 1000
0021 139738 0.944593 0.069417 100.284454	0.126245	1500 1500 1500 1000
0021 190062 0.943853 0.069039 100.291985	0.149635	1500 1500 1500 1000
0021 240325 0.943461 0.070341 100.300095	0.161352	1500 1500 1500 1000
0021 290649 0.943657 0.069133 100.307800	0.153122	1500 1500 1500 1000
0021 340942 0.944002 0.068408 100.315033	0.143811	1500 1500 1500 1000
0021 391266 0.944958 0.068126 100.321388	0.126287	1500 1500 1500 1000
0021 442994 0.944015 0.067956 100.328201	0.131709	1500 1500 1500 1000
0021 491731 0.943033 0.068088 100.335808	0.156073	1500 1500 1500 1000
0021 541811 0.940701 0.066131 100.343925	0.162094	1500 1500 1500 1000
0021 592379 0.940180 0.067297 100.351982	0.159323	1500 1500 1500 1000
0021 645968 0.940803 0.066896 100.359077	0.132403	1500 1500 1500 1000
0021 693790 0.939198 0.067991 100.367790	0.182192	1500 1500 1500 1000
0021 742893 0.938129 0.066204 100.374405	0.134710	1500 1500 1500 1000
0021 793248 0.938206 0.066371 100.381386	0.138634	1500 1500 1500 1000
0021 843968 0.936980 0.066109 100.389740	0.164712	1500 1500 1500 1000
0021 895086 0.936544 0.065795 100.397812	0.157907	1500 1500 1500 1000
0021 946417 0.936529 0.067208 100.405533	0.150415	1500 1500 1500 1000
0021 994544 0.935513 0.068520 100.413216	0.159636	1500 1500 1500 1000
0022 046149 0.936724 0.069100 100.422462	0.179185	1500 1500 1500 1000
0022 095009 0.937130 0.069222 100.429398	0.141939	1500 1500 1500 1000
0022 145424 0.937597 0.069109 100.439491	0.200212	1500 1500 1500 1000
0022 195718 0.937882 0.069639 100.445641	0.122267	1500 1500 1500 1000
0022 246316 0.938538 0.070715 100.454727	0.179584	1500 1500 1500 1000
0022 296121 0.938730 0.071293 100.461983	0.145679	1500 1500 1500 1000
0022 346873 0.938515 0.070970 100.470695	0.171673	1500 1500 1500 1000
0022 396953 0.937587 0.071939 100.479355	0.172911	1500 1500 1500 1000
0022 448497 0.938398 0.071614 100.487778	0.163411	1500 1500 1500 1000
0022 497662 0.937592 0.073511 100.496323	0.173801	1500 1500 1500 1000
0022 548047 0.937038 0.072584 100.505112	0.174438	1500 1500 1500 1000
0022 598493 0.937013 0.070821 100.513245	0.161221	1500 1500 1500 1000
0022 651075 0.938183 0.069417 100.521942	0.165409	1500 1500 1500 1000
0022 699782 0.938292 0.069562 100.529297	0.151000	1500 1500 1500 1000
0022 749159 0.937545 0.070804 100.539162	0.199785	1500 1500 1500 1000
0022 799239 0.939281 0.071222 100.546890	0.154325	1500 1500 1500 1000
0022 849746 0.940481 0.071664 100.555702	0.174470	1500 1500 1500 1000
0022 900650 0.940976 0.071693 100.564575	0.174308	1500 1500 1500 1000
0022 951035 0.940996 0.073637 100.573700	0.181101	1500 1500 1500 1000
0023 000596 0.941642 0.074670 100.582321	0.173952	1500 1500 1500 1000
0023 051958 0.940728 0.075622 100.591293	0.174685	1500 1500 1500 1000
0023 101305 0.941061 0.076147 100.599197	0.160173	1500 1500 1500 1000
0023 151507 0.939848 0.076923 100.608330	0.181913	1500 1500 1500 1000
0023 202533 0.940314 0.076805 100.617577	0.181218	1500 1500 1500 1000
0023 252003 0.941257 0.074592 100.625565	0.161471	1500 1500 1500 1000
0023 302357 0.942359 0.074652 100.634361	0.174697	1500 1500 1500 1000
0023 352651 0.944184 0.076835 100.644127	0.194171	1500 1500 1500 1000
0023 402853 0.944511 0.076351 100.652596	0.168691	1500 1500 1500 1000
0023 454336 0.944401 0.077194 100.661255	0.168198	1500 1500 1500 1000
0023 503592 0.945340 0.075679 100.670723	0.192222	1500 1500 1500 1000
0023 553824 0.946597 0.074375 100.678780	0.160389	1500 1500 1500 1000
0023 604332 0.947727 0.073387 100.687378	0.170237	1500 1500 1500 1000
0023 656456 0.947455 0.073233 100.695511	0.156031	1500 1500 1500 1000
0023 704857 0.947837 0.073564 100.704300	0.181588	1500 1500 1500 1000
0023 755090 0.948414 0.074201 100.712318	0.159626	1500 1500 1500 1000
0023 805231 0.948574 0.074688 100.720467	0.162506	1500 1500 1500 1000
0023 855555 0.947433 0.076236 100.729828	0.186020	1500 1500 1500 1000
0023 906428 0.946427 0.077077 100.738472	0.169915	1500 1500 1500 1000
0023 956996 0.946756 0.077875 100.748108	0.190554	1500 1500 1500 1000
0024 006344 0.946831 0.079057 100.754990	0.139453	1500 1500 1500 1000
0024 057736 0.945006 0.079284 100.764648	0.187944	1500 1500 1500 1000
0024 106900 0.945973 0.079541 100.771660	0.142613	1500 1500 1500 1000
0024 157224 0.947193 0.079695 100.778831	0.142509	1500 1500 1500 1000
0024 207457 0.947395 0.080236 100.788704	0.196533	1500 1500 1500 1000
0024 257964 0.948446 0.078481 100.797668	0.177491	1500 1500 1500 1000
0024 308196 0.949683 0.076700 100.806541	0.176640	1500 1500 1500 1000
0024 358490 0.949990 0.076150 100.814728	0.162770	1500 1500 1500 1000
0024 408814 0.950482 0.073530 100.823494	0.174195	1500 1500 1500 1000
0024 459809 0.949943 0.072464 100.832344	0.173548	1500 1500 1500 1000
0024 509431 0.949018 0.072355 100.842346	0.201567	1500 1500 1500 1000
0024 559755 0.947570 0.072230 100.851913	0.190113	1500 1500 1500 1000
0024 610079 0.945871 0.073810 100.860695	0.174498	1500 1500 1500 1000
0024 661471 0.944964 0.073012 100.869598	0.173247	1500 1500 1500 1000
0024 710757 0.944136 0.074155 100.878799	0.186687	1500 1500 1500 1000
0024 761448 0.942238 0.073912 100.886887	0.159538	1500 1500 1500 1000
0024 811619 0.941529 0.075092 100.896866	0.198905	1500 1500 1500 1000
0024 861485 0.940974 0.075288 100.906334	0.189870	1500 1500 1500 1000
0024 912603 0.940540 0.074683 100.915176	0.172981	1500 1500 1500 1000
0024 962774 0.941594 0.073110 100.924431	0.184458	1500 1500 1500 1000
0025 012610 0.940791 0.072596 100.932556	0.163041	1500 1500 1500 1000
0025 063941 0.940762 0.072646 100.941460	0.173453	1500 1500 1500 1000
0025 112983 0.940488 0.074226 100.948875	0.151213	1500 1500 1500 1000
0025 163155 0.939611 0.075048 100.956825	0.158452	1500 1500 1500 1000
0025 213479 0.939183 0.077010 100.965187	0.166160	1500 1500 1500 1000
0025 263711 0.938114 0.079520 100.973709	0.169653	1500 1500 1500 1000
0025 314035 0.937135 0.077685 100.982155	0.167827	1500 1500 1500 1000
0025 364328 0.937512 0.080043 100.990570	0.167324	1500 1500 1500 1000
0025 415019 0.937409 0.079268 100.998207	0.150658	1500 1500 1500 1000
0025 464824 0.937939 0.080380 101.009842	0.233608	1500 1500 1500 1000
0025 515148 0.937977 0.081250 101.018669	0.175408	1500 1500 1500 1000
0025 565167 0.937164 0.080575 101.027161	0.169766	1500 1500 1500 1000
0025 615521 0.938289 0.080589 101.036110	0.177727	1500 1500 1500 1000
0025 666059 0.938199 0.081565 101.044853	0.173004	1500 1500 1500 1000
0025 716078 0.937519 0.083293 101.053070	0.164275	1500 1500 1500 1000
0025 766371 0.935389 0.083035 101.061020	0.158070	1500 1500 1500 1000
0025 816634 0.933826 0.082044 101.069702	0.172736	1500 1500 1500 1000
0025 866989 0.933397 0.080650 101.077881	0.162421	1500 1500 1500 1000
0025 917709 0.934339 0.079585 101.086357	0.167119	1500 1500 1500 1000
0025 968186 0.933708 0.078121 101.095688	0.184852	1500 1500 1500 1000
0026 017533 0.930793 0.077906 101.103668	0.161719	1500 1500 1500 1000
0026 068712 0.929917 0.079953 101.115097	0.223311	1500 1500 1500 1000
0026 117998 0.929352 0.080930 101.121521	0.130340	1500 1500 1500 1000
0026 168322 0.931615 0.081238 101.130005	0.168585	1500 1500 1500 1000
0026 218829 0.930732 0.081298 101.138618	0.170542	1500 1500 1500 1000
0026 268756 0.928984 0.081880 101.145660	0.141045	1500 1500 1500 1000
0026 319050 0.927121 0.083631 101.153496	0.155792	1500 1500 1500 1000
0026 369435 0.927633 0.084725 101.162186	0.172470	1500 1500 1500 1000
0026 420186 0.927290 0.087292 101.171394	0.181448	1500 1500 1500 1000
0026 469991 0.925948 0.088406 101.179192	0.156555	1500 1500 1500 1000
0026 520224 0.926007 0.087115 101.189262	0.200482	1500 1500 1500 1000
0026 570761 0.925327 0.088104 101.197052	0.154137	1500 1500 1500 1000
0026 621177 0.924655 0.087373 101.206039	0.178265	1500 1500 1500 1000
0026 671501 0.925691 0.089874 101.215202	0.182078	1500 1500 1500 1000
0026 721733 0.924675 0.089037 101.223579	0.166768	1500 1500 1500 1000
0026 772118 0.924573 0.090498 101.231781	0.162779	1500 1500 1500 1000
0026 822473 0.924616 0.089886 101.240936	0.181815	1500 1500 1500 1000
0026 873194 0.924404 0.087984 101.250557	0.189678	1500 1500 1500 1000
0026 923457 0.924725 0.085798 101.259308	0.174103	1500 1500 1500 1000
0026 974147 0.925046 0.086790 101.269325	0.197621	1500 1500 1500 1000
0027 024074 0.925747 0.088490 101.279076	0.195292	1500 1500 1500 1000
0027 074703 0.927891 0.088822 101.286659	0.149788	1500 1500 1500 1000
0027 124508 0.929359 0.089782 101.295967	0.186886	1500 1500 1500 1000
0027 174771 0.931610 0.089440 101.304230	0.164388	1500 1500 1500 1000
0027 224882 0.932635 0.088733 101.313049	0.176001	1500 1500 1500 1000
0027 275419 0.934389 0.090607 101.321312	0.163497	1500 1500 1500 1000
0027 333159 0.932154 0.090782 101.339462	0.314346	1500 1500 1500 1000
0027 384002 0.931036 0.091162 101.346306	0.134602	1500 1500 1500 1000
0027 435943 0.931162 0.091897 101.353745	0.143214	1500 1500 1500 1000
0027 484833 0.932422 0.091568 101.361572	0.160110	1500 1500 1500 1000
0027 535005 0.931992 0.091812 101.369904	0.166055	1500 1500 1500 1000
0027 585451 0.930695 0.090115 101.377724	0.155020	1500 1500 1500 1000
0027 639070 0.929617 0.088952 101.385963	0.153672	1500 1500 1269 1450
0027 687533 0.929824 0.087924 101.395325	0.193163	1500 1500 1269 1450
0027 736300 0.929899 0.086596 101.403557	0.168805	1500 1500 1269 1450
0027 786655 0.927087 0.122709 101.380615	-0.455597	1500 1500 1269 1450
0027 837009 0.951635 0.131920 101.084961	-5.871516	1500 1500 1270 1450
0027 887669 0.950600 0.226662 100.466286	-12.212302	1500 1500 1271 1450
0027 939336 0.922954 0.269282 99.538841	-17.950422	1500 1500 1273 1450
0027 988073 1.025687 0.323416 98.023369	-31.094906	1500 1500 1277 1450
0028 039343 0.366882 -0.553755 95.397346	-51.219472	1500 1500 1283 1450
0028 088111 -0.619637 -1.504220 93.033188	-48.477662	1500 1500 1288 1450
0028 138343 -0.372550 -1.089197 89.972054	-60.939926	1500 1500 1295 1450
0028 189277 0.308565 -0.168754 86.635628	-65.504884	1500 1500 1303 1450
0028 238686 -0.166679 -0.431068 83.317772	-67.150840	1500 1500 1310 1450
0028 289620 -0.534849 -1.277350 79.984322	-65.446466	1500 1500 1318 1450
0028 339883 0.242579 -0.628126 76.470207	-69.914537	1500 1500 1326 1450
0028 390146 0.566335 0.041053 72.733299	-74.347093	1500 1500 1334 1450
0028 441569 0.180847 -0.404278 69.005280	-72.497126	1500 1500 1343 1450
0028 490458 0.269763 -0.820273 65.194992	-77.937521	1500 1500 1351 1450
0028 540691 0.774659 -0.142637 61.368687	-76.171150	1500 1500 1360 1450
0028 591412 0.854854 0.377795 57.472221	-76.821539	1500 1500 1369 1450
0028 644635 0.605670 -0.237211 53.601658	-72.723513	1500 1500 1378 1450
0028 693585 0.781649 -0.881611 49.743481	-78.818737	1500 1500 1386 1450
0028 742841 1.158623 -0.713836 45.946331	-77.090094	1500 1500 1395 1450
0028 792677 1.124408 -0.311111 42.231743	-74.536242	1500 1500 1404 1450
0028 842818 0.902397 -0.423354 38.505024	-74.324782	1500 1500 1412 1450
0028 894057 0.916341 -1.072840 34.924408	-69.880677	1500 1500 1420 1450
0028 946274 1.213074 -0.736236 31.228628	-70.777329	1500 1500 1429 1450
0028 993912 1.214003 -0.329430 27.952906	-68.762805	1500 1500 1436 1450
0029 045274 1.068180 -0.475366 24.530766	-66.627860	1500 1500 1444 1450
0029 094590 1.088939 -0.901037 21.478304	-61.895969	1500 1500 1451 1450
0029 144579 1.223538 -0.820393 18.460522	-60.368925	1500 1500 1458 1450
0029 195147 1.380034 -0.376318 15.588851	-56.788299	1500 1500 1464 1450
0029 245135 1.476113 -0.335681 12.900554	-53.778852	1500 1500 1470 1450
0029 295490 1.456116 -0.715158 10.366529	-50.323190	1500 1500 1476 1450
0029 345631 1.450985 -0.827951 7.940613	-48.381896	1500 1500 1481 1450
0029 396168 1.517040 -0.526789 5.700925	-44.317785	1500 1500 1487 1450
0029 447103 1.723186 -0.327867 3.666807	-39.935554	1500 1500 1491 1450
0029 496450 1.778623 -0.590728 1.786346	-38.106903	1500 1500 1495 1450
0029 546774 1.597435 -0.837216 0.026723	-34.965891	1500 1500 1499 1450
0029 597128 1.548519 -0.628987 -1.522092	-30.758512	1500 1500 1503 1450
0029 650230 1.802762 -0.342607 -2.933366	-26.576679	1500 1500 1506 1450
0029 698326 1.919091 -0.495481 -4.253905	-27.456316	1500 1500 1509 1450
0029 747826 1.684905 -0.751286 -5.402512	-23.204168	1500 1500 1512 1450
0029 798028 1.520650 -0.621029 -6.474063	-21.344803	1500 1500 1514 1450
0029 848413 1.729538 -0.362083 -7.410049	-18.576671	1500 1500 1516 1450
0029 899591 1.913297 -0.447727 -8.265115	-16.707683	1500 1500 1518 1450
0029 949732 1.754352 -0.573243 -8.998144	-14.619361	1500 1500 1520 1450
0029 999232 1.498378 -0.478436 -9.613638	-12.434218	1500 1500 1521 1450
0030 050655 1.658883 -0.357546 -10.112159	-9.694511	1500 1500 1522 1450
0030 099911 1.914218 -0.373806 -10.501265	-7.899663	1500 1500 1523 1450
0030 150235 1.822345 -0.451728 -10.807411	-6.083511	1500 1500 1524 1450
0030 200467 1.537638 -0.446246 -11.002839	-3.890506	1500 1500 1525 1450
0030 250822 1.572345 -0.368008 -11.127811	-2.481826	1500 1500 1525 1450
0030 301054 1.837372 -0.371429 -11.148640	-0.414641	1500 1500 1525 1450
0030 351988 1.825603 -0.396015 -11.118663	0.588543	1500 1500 1525 1450
0030 401702 1.545961 -0.439431 -10.958303	3.225638	1500 1500 1524 1450
0030 453735 1.486795 -0.379137 -10.779943	3.427843	1500 1500 1524 1450
0030 502319 1.690081 -0.441259 -10.522576	5.297344	1500 1500 1523 1450
0030 552949 1.741543 -0.416876 -10.245996	5.462785	1500 1500 1523 1450
0030 603425 1.571613 -0.475985 -9.926067	6.338223	1500 1500 1522 1450
0030 655397 1.417580 -0.416360 -9.563342	6.979244	1500 1500 1521 1450
0030 704561 1.477111 -0.408667 -9.184651	7.702602	1500 1500 1520 1450
0030 754367 1.579639 -0.428496 -8.740722	8.913177	1500 1500 1519 1450
0030 804752 1.437604 -0.389427 -8.305630	8.635347	1500 1500 1518 1450
0030 854923 1.238422 -0.369043 -7.823796	9.603834	1500 1500 1517 1450
0030 905674 1.276280 -0.408276 -7.322911	9.869461	1500 1500 1516 1450
0030 956273 1.425891 -0.394605 -6.815133	10.035331	1500 1500 1515 1450
0031 005620 1.359865 -0.390854 -6.342752	9.572651	1500 1500 1514 1450
0031 056860 1.190385 -0.367383 -5.788940	10.808188	1500 1500 1513 1450
0031 105994 1.183221 -0.368889 -5.304543	9.858682	1500 1500 1512 1450
0031 156440 1.305757 -0.390732 -4.825039	9.505295	1500 1500 1510 1450
0031 206611 1.323425 -0.374896 -4.325676	9.953219	1500 1500 1509 1450
0031 256935 1.230824 -0.418949 -3.881037	8.835525	1500 1500 1508 1450
0031 307290 1.140434 -0.491703 -3.398109	9.590478	1500 1500 1507 1450
0031 357522 1.228980 -0.431287 -2.965161	8.618961	1500 1500 1506 1450
0031 408151 1.266892 -0.434002 -2.549727	8.205458	1500 1500 1505 1450
0031 458933 1.181843 -0.454624 -2.122104	8.420765	1500 1500 1504 1450
0031 508555 1.078977 -0.454928 -1.700047	8.505437	1500 1500 1503 1450
0031 558849 1.086090 -0.450615 -1.308838	7.778438	1500 1500 1502 1450
0031 610058 1.145820 -0.467312 -0.918141	7.629461	1500 1500 1502 1450
0031 660595 1.106947 -0.493553 -0.499283	8.288152	1500 1500 1501 1450
0031 710126 1.006925 -0.489943 -0.127023	7.515699	1500 1500 1500 1450
0031 759992 0.996871 -0.489213 0.214438	6.847568	1500 1500 1499 1450
0031 810743 1.033361 -0.509187 0.537156	6.358857	1500 1500 1498 1450
0031 860640 1.020956 -0.480479 0.840265	6.074683	1500 1500 1498 1450
0031 911757 0.958118 -0.449033 1.169129	6.433567	1500 1500 1497 1450
0031 962387 0.941859 -0.447307 1.476047	6.061972	1500 1500 1496 1450
0032 011856 1.007507 -0.456999 1.750307	5.544086	1500 1500 1496 1450
0032 063401 1.009065 -0.522292 2.006686	4.973873	1500 1500 1495 1450
0032 112504 0.903796 -0.491144 2.221893	4.382779	1500 1500 1494 1450
0032 162614 0.866499 -0.458641 2.452114	4.594308	1500 1500 1494 1450
0032 212908 0.892665 -0.456715 2.666774	4.268102	1500 1500 1493 1450
0032 262957 0.883535 -0.473830 2.866884	3.998271	1500 1500 1493 1450
0032 313342 0.835108 -0.488140 3.048064	3.595916	1500 1500 1493 1450
0032 363392 0.836038 -0.462700 3.213952	3.314442	1500 1500 1492 1450
0032 414082 0.833435 -0.449335 3.344950	2.584299	1500 1500 1492 1450
0032 464436 0.843084 -0.489268 3.510176	3.281302	1500 1500 1492 1450
0032 514333 0.843523 -0.474494 3.644382	2.689648	1500 1500 1491 1450
0032 564474 0.858232 -0.431057 3.737628	1.859685	1500 1500 1491 1450
0032 614737 0.867808 -0.393199 3.852083	2.277127	1500 1500 1491 1450
0032 665366 0.832220 -0.361664 3.921513	1.371337	1500 1500 1491 1450
0032 715141 0.853204 -0.361459 3.997520	1.527024	1500 1500 1490 1450
0032 765739 0.857108 -0.364357 4.066215	1.357654	1500 1500 1490 1450
0032 815880 0.865231 -0.358738 4.126578	1.203861	1500 1500 1490 1450
0032 866265 0.833896 -0.318701 4.152108	0.506705	1500 1500 1490 1450
0032 917108 0.800945 -0.324935 4.167075	0.294376	1500 1500 1490 1450
0032 967646 0.795234 -0.342918 4.207090	0.791775	1500 1500 1490 1450
0033 017115 0.823428 -0.364527 4.217598	0.212417	1500 1500 1490 1450
0033 068904 0.795582 -0.372640 4.223143	0.107072	1500 1500 1490 1450
0033 117824 0.800926 -0.347590 4.223392	0.005078	1500 1500 1490 1450
0033 168514 0.785102 -0.341898 4.205301	-0.356880	1500 1500 1490 1450
0033 218472 0.788324 -0.343287 4.201865	-0.068780	1500 1500 1490 1450
0033 268888 0.762747 -0.428690 4.178763	-0.458224	1500 1500 1490 1450
0033 318662 0.755969 -0.409011 4.190955	0.244943	1500 1500 1490 1450
0033 369169 0.755002 -0.407418 4.131452	-1.178125	1500 1500 1490 1450
0033 419371 0.777524 -0.393270 4.113163	-0.364291	1500 1500 1490 1450
0033 469695 0.722689 -0.386774 4.103024	-0.201484	1500 1500 1490 1450
0033 519928 0.734401 -0.329406 4.062314	-0.810432	1500 1500 1490 1450
0033 570496 0.747004 -0.300008 4.017470	-0.886790	1500 1500 1490 1450
0033 620698 0.722342 -0.309894 3.986718	-0.612578	1500 1500 1490 1450
0033 671602 0.699884 -0.339373 3.963161	-0.462763	1500 1500 1490 1450
0033 721559 0.702765 -0.286906 3.921615	-0.831642	1500 1500 1491 1450
0033 772494 0.769153 -0.313844 3.908384	-0.259763	1500 1500 1491 1450
0033 822055 0.748080 -0.337016 3.903680	-0.094904	1500 1500 1491 1450
0033 872409 0.714679 -0.352192 3.887311	-0.325095	1500 1500 1491 1450
0033 923130 0.746960 -0.254112 3.847384	-0.787179	1500 1500 1491 1450
0033 973454 0.793495 -0.249005 3.785168	-1.236305	1500 1500 1491 1450
0034 023656 0.822471 -0.380217 3.776026	-0.182103	1500 1500 1491 1450
0034 073949 0.813751 -0.321946 3.699268	-1.526215	1500 1500 1491 1450
0034 124273 0.760521 -0.293723 3.703917	0.092375	1500 1500 1491 1450
0034 181769 0.772022 -0.370648 3.583421	-2.095737	1500 1500 1491 1450
0034 232154 0.767027 -0.385093 3.499618	-1.663242	1500 1500 1492 1450
0034 282478 0.753946 -0.313842 3.437933	-1.225754	1500 1500 1492 1450
0034 332772 0.709522 -0.263757 3.379005	-1.171666	1500 1500 1492 1450
0034 383340 0.732560 -0.327625 3.316341	-1.239203	1500 1500 1492 1450
0034 435098 0.764080 -0.351692 3.243945	-1.398741	1500 1500 1492 1450
0034 483927 0.780423 -0.305736 3.164077	-1.635684	1500 1500 1492 1450
0034 534098 0.778186 -0.244410 3.077210	-1.731416	1500 1500 1493 1450
0034 584361 0.737936 -0.272980 3.018613	-1.165800	1500 1500 1493 1450
0034 637981 0.750284 -0.342768 2.954703	-1.191902	1500 1500 1493 1450
0034 686779 0.801068 -0.316388 2.884441	-1.439853	1500 1500 1493 1450
0034 735150 0.793029 -0.295595 2.832485	-1.074113	1500 1500 1493 1450
0034 785749 0.760474 -0.303209 2.746077	-1.707719	1500 1500 1493 1450
0034 836195 0.791829 -0.343105 2.714724	-0.621507	1500 1500 1493 1450
0034 886885 0.801111 -0.307233 2.656353	-1.151530	1500 1500 1493 1450
0034 938369 0.750993 -0.339956 2.612016	-0.861181	1500 1500 1494 1450
0034 987258 0.779825 -0.363660 2.558916	-1.086136	1500 1500 1494 1450
0035 038223 0.781756 -0.386663 2.485604	-1.438474	1500 1500 1494 1450
0035 088303 0.771082 -0.324763 2.457797	-0.555256	1500 1500 1494 1450
0035 137437 0.710571 -0.305755 2.407820	-1.017154	1500 1500 1494 1450
0035 188157 0.693055 -0.358248 2.345832	-1.222158	1500 1500 1494 1450
0035 237810 0.697418 -0.372678 2.292547	-1.073150	1500 1500 1494 1450
0035 288103 0.682268 -0.316309 2.223915	-1.364636	1500 1500 1494 1450
0035 338305 0.658511 -0.312390 2.180234	-0.870112	1500 1500 1495 1450
0035 388782 0.580527 -0.326307 2.086949	-1.848066	1500 1500 1495 1450
0035 440418 0.646040 -0.447045 2.047948	-0.755315	1500 1500 1495 1450
0035 489155 0.674271 -0.471388 1.980683	-1.380159	1500 1500 1495 1450
0035 539693 0.602787 -0.346398 1.928251	-1.037471	1500 1500 1495 1450
0035 589895 0.537294 -0.346141 1.875044	-1.059864	1500 1500 1495 1450
0035 644491 0.623572 -0.374474 1.809531	-1.199964	1500 1500 1495 1450
0035 691611 0.720621 -0.459265 1.784465	-0.531951	1500 1500 1495 1450
0035 740806 0.698867 -0.430517 1.736566	-0.973654	1500 1500 1496 1450
0035 791221 0.598230 -0.371121 1.716051	-0.406927	1500 1500 1496 1450
0035 841576 0.586572 -0.365662 1.686555	-0.585763	1500 1500 1496 1450
0035 892449 0.657330 -0.421172 1.682227	-0.085080	1500 1500 1496 1450
0035 944452 0.611526 -0.373133 1.656567	-0.493425	1500 1500 1496 1450
0035 992517 0.484238 -0.278282 1.668861	0.255780	1500 1500 1496 1450
0036 044672 0.499272 -0.250264 1.671120	0.043311	1500 1500 1496 1450
0036 092952 0.538747 -0.343135 1.676314	0.107575	1500 1500 1496 1450
0036 143703 0.551637 -0.364158 1.683961	0.150682	1500 1500 1496 1450
0036 193508 0.492968 -0.326937 1.693173	0.184959	1500 1500 1496 1450
0036 244107 0.538195 -0.334792 1.720502	0.540102	1500 1500 1496 1450
0036 294034 0.575488 -0.361153 1.737029	0.331024	1500 1500 1496 1450
0036 344480 0.596903 -0.465907 1.765516	0.564719	1500 1500 1495 1450
0036 394865 0.547100 -0.478870 1.785273	0.392107	1500 1500 1495 1450
0036 446288 0.568381 -0.435281 1.826375	0.799305	1500 1500 1495 1450
0036 495147 0.551990 -0.430092 1.817563	-0.180372	1500 1500 1495 1450
0036 545501 0.540374 -0.555647 1.862932	0.901001	1500 1500 1495 1450
0036 596008 0.526462 -0.490140 1.861228	-0.033730	1500 1500 1495 1450
0036 648682 0.486120 -0.395395 1.850514	-0.203403	1500 1500 1495 1450
0036 697267 0.511177 -0.376152 1.828316	-0.456897	1500 1500 1495 1450
0036 746675 0.536858 -0.472221 1.799615	-0.580892	1500 1500 1495 1450
0036 797060 0.601257 -0.478302 1.793519	-0.120979	1500 1500 1495 1450
0036 847384 0.554609 -0.423941 1.775766	-0.352784	1500 1500 1495 1450
0036 898197 0.512806 -0.394781 1.763744	-0.236596	1500 1500 1495 1450
0036 949467 0.568243 -0.478887 1.769906	0.120188	1500 1500 1495 1450
0036 998204 0.588653 -0.409991 1.747538	-0.458957	1500 1500 1496 1450
0037 050267 0.592620 -0.384216 1.779747	0.618669	1500 1500 1495 1450
0037 098760 0.546219 -0.358865 1.761598	-0.374275	1500 1500 1495 1450
0037 149145 0.511816 -0.302270 1.791628	0.596020	1500 1500 1495 1450
0037 199286 0.560565 -0.350657 1.827841	0.722224	1500 1500 1495 1450
0037 249854 0.594823 -0.452090 1.827527	-0.006205	1500 1500 1495 1450
