0036 202406 -0.241607 0.951685 -44.726631	16.840869	1500 1500 1545 1450
0036 252578 -0.260077 0.980086 -43.848175	17.508892	1500 1500 1545 1450
0036 302780 -0.273183 0.910034 -42.952553	17.840370	1500 1500 1545 1450
0036 353134 -0.250395 0.962695 -42.067699	17.572653	1500 1500 1545 1450
0036 403824 -0.191770 1.053058 -41.153172	18.041584	1500 1500 1545 1450
0036 453416 -0.180079 1.099312 -40.341297	16.371076	1500 1500 1545 1450
0036 504167 -0.182839 1.064309 -39.421219	18.129264	1500 1500 1545 1450
0036 553667 -0.187454 0.980984 -38.558903	17.420528	1500 1500 1545 1450
0036 603838 -0.179217 1.065405 -37.672001	17.677580	1500 1500 1545 1450
0036 653979 -0.133895 1.187907 -36.812702	17.137646	1500 1500 1545 1450
0036 704120 -0.116103 1.143347 -35.982540	16.556551	1500 1500 1545 1450
0036 754261 -0.130819 1.043890 -35.090996	17.780745	1500 1500 1545 1450
0036 804462 -0.128773 1.032913 -34.246223	16.827799	1500 1500 1545 1450
0036 854756 -0.085434 1.132154 -33.415356	16.520216	1500 1500 1545 1450
0036 905080 -0.033607 1.190995 -32.592815	16.344891	1500 1500 1545 1450
0036 955373 -0.055761 1.110995 -31.728706	17.181497	1500 1500 1545 1450
0037 005636 -0.110591 1.065794 -30.851416	17.454006	1500 1500 1545 1450
0037 055777 -0.081393 1.116499 -30.021780	16.546053	1500 1500 1545 1450
0037 106009 -0.020812 1.154804 -29.169199	16.972866	1500 1500 1545 1450
0037 156303 0.040800 1.196309 -28.324413	16.796948	1500 1500 1545 1450
0037 206566 0.057444 1.192247 -27.517485	16.054128	1500 1500 1545 1450
0037 256828 0.032146 1.194217 -26.698668	16.290978	1500 1500 1545 1450
0037 307030 0.026643 1.181361 -25.903381	15.841723	1500 1500 1545 1450
0037 357415 -0.000340 1.142360 -25.096056	16.023129	1500 1500 1545 1450
0037 407739 -0.021754 1.194927 -24.250483	16.802588	1500 1500 1545 1450
0037 457850 0.016243 1.204970 -23.468742	15.600171	1500 1500 1545 1450
0037 508143 0.031247 1.198391 -22.619724	16.881437	1500 1500 1545 1450
0037 558406 0.041029 1.158779 -21.829651	15.718787	1500 1500 1545 1450
0037 614864 0.065246 1.164698 -20.195948	28.936612	1500 1500 1545 1450
0037 666378 0.073032 1.130101 -19.333040	16.750930	1500 1500 1545 1450
0037 717984 0.150390 1.154850 -18.533756	15.488199	1500 1500 1545 1450
0037 767362 0.170390 1.177843 -17.674730	17.396937	1500 1500 1545 1450
0037 817502 0.166935 1.155909 -16.835596	16.735824	1500 1500 1545 1450
0037 868559 0.174603 1.129232 -15.989395	16.573652	1500 1500 1545 1450
0037 918181 0.190177 1.122453 -15.131843	17.281700	1500 1500 1545 1450
0037 968291 0.237417 1.126927 -14.303232	16.535830	1500 1500 1545 1450
0038 018646 0.256861 1.148279 -13.507933	15.793854	1500 1500 1545 1450
0038 070556 0.207627 1.106243 -12.737341	14.844765	1500 1500 1545 1450
0038 119843 0.169716 1.064146 -11.920234	16.578554	1500 1500 1545 1450
0038 169312 0.171711 1.078681 -11.150857	15.552705	1500 1500 1545 1450
0038 219575 0.212022 1.066610 -10.369370	15.547967	1500 1500 1545 1450
0038 269777 0.261996 1.060267 -9.624137	14.844679	1500 1500 1545 1450
0038 320253 0.189336 1.051353 -8.857590	15.186370	1500 1500 1545 1450
0038 372103 0.178158 1.023985 -8.075618	15.081426	1500 1500 1545 1450
0038 420993 0.226492 1.071526 -7.382731	14.172353	1500 1500 1545 1450
0038 471347 0.248358 1.069621 -6.643895	14.672842	1500 1500 1545 1450
0038 521763 0.236613 1.025966 -5.953074	13.702429	1500 1500 1545 1450
0038 571263 0.193657 1.019642 -5.263502	13.930745	1500 1500 1545 1450
0038 621495 0.197045 1.074109 -4.503610	15.127638	1500 1500 1545 1450
0038 671880 0.297259 1.134443 -3.820198	13.563800	1500 1500 1545 1450
0038 721716 0.319218 1.151505 -3.076215	14.928622	1500 1500 1545 1450
0038 772040 0.290076 1.094103 -2.311686	15.192149	1500 1500 1545 1450
0038 822211 0.231722 1.118675 -1.546977	15.242043	1500 1500 1545 1450
0038 873359 0.283160 1.158869 -0.772469	15.142481	1500 1500 1545 1450
0038 922889 0.390825 1.170732 0.013878	15.876176	1500 1500 1545 1450
0038 973030 0.393162 1.151080 0.855118	16.777502	1500 1500 1545 1450
0039 023385 0.325041 1.163362 1.660298	15.990061	1500 1500 1545 1450
0039 075418 0.217324 1.230376 2.485073	15.850993	1500 1500 1545 1450
0039 124399 0.259166 1.223246 3.333521	17.321993	1500 1500 1545 1450
0039 173929 0.324477 1.213090 4.180933	17.109072	1500 1500 1545 1450
0039 224253 0.291765 1.113779 5.061306	17.494098	1500 1500 1545 1450
0039 274516 0.199141 1.177088 5.894949	16.585619	1500 1500 1545 1450
0039 325054 0.176174 1.188598 6.760360	17.123962	1500 1500 1545 1450
0039 375805 0.249524 1.145843 7.693182	18.380353	1500 1500 1545 1450
0039 425762 0.341494 1.138784 8.497134	16.092894	1500 1500 1545 1450
0039 476178 0.297509 1.125501 9.435986	18.622091	1500 1500 1545 1450
0039 525952 0.322729 1.170400 10.275484	16.866206	1500 1500 1545 1450
0039 576185 0.380663 1.134054 11.164643	17.700699	1500 1500 1545 1450
0039 626814 0.408739 1.198694 12.062367	17.731422	1500 1500 1545 1450
0039 676558 0.392544 1.196176 12.983730	18.522091	1500 1500 1545 1450
0039 726974 0.336629 1.264951 13.905792	18.289073	1500 1500 1545 1450
0039 776840 0.346786 1.217419 14.805243	18.037365	1500 1500 1545 1450
0039 827194 0.455769 1.200923 15.773763	19.234206	1500 1500 1545 1450
0039 878159 0.533617 1.216923 16.649004	17.173379	1500 1500 1545 1450
0039 927750 0.478985 1.249935 17.589308	18.961178	1500 1500 1545 1450
0039 977922 0.415580 1.255487 18.497728	18.106126	1500 1500 1545 1450
0040 028368 0.446063 1.220955 19.350084	16.896403	1500 1500 1545 1450
0040 079790 0.509557 1.176527 20.270918	17.907386	1500 1500 1545 1450
0040 129321 0.565348 1.260339 21.124260	17.228444	1500 1500 1545 1450
0040 179034 0.546137 1.161799 21.983870	17.291445	1500 1500 1545 1450
0040 229267 0.533134 1.147754 22.844934	17.141419	1500 1500 1545 1450
0040 279621 0.568080 1.135378 23.643890	15.866782	1500 1500 1545 1450
0040 330128 0.554739 1.078182 24.538488	17.712357	1500 1500 1545 1450
0040 380696 0.579049 1.091367 25.406523	17.165685	1500 1500 1545 1450
0040 430318 0.508869 1.084291 26.121939	14.417314	1500 1500 1545 1450
0040 481192 0.505330 1.086874 26.956985	16.414018	1500 1500 1545 1450
0040 530875 0.512601 1.060576 27.717632	15.310002	1500 1500 1545 1450
0040 581168 0.556339 1.095998 28.524492	16.043186	1500 1500 1545 1450
0040 631370 0.555162 1.147465 29.291391	15.276266	1500 1500 1545 1450
0040 681694 0.495957 1.108924 30.117203	16.409892	1500 1500 1545 1450
0040 731926 0.521936 1.086148 30.855272	14.693214	1500 1500 1545 1450
0040 782220 0.553095 1.036523 31.663675	16.073548	1500 1500 1545 1450
0040 832452 0.619537 1.149043 32.424034	15.136941	1500 1500 1545 1450
0040 883295 0.605535 1.173766 33.232681	15.904788	1500 1500 1545 1450
0040 933130 0.625706 1.153082 34.030254	16.004276	1500 1500 1545 1450
0040 983210 0.673180 1.054251 34.849037	16.349497	1500 1500 1545 1450
0041 033504 0.688502 0.990370 35.690865	16.738128	1500 1500 1545 1450
0041 084529 0.693951 1.029641 36.551098	16.859055	1500 1500 1545 1450
0041 134121 0.622772 0.984667 37.398045	17.078293	1500 1500 1545 1450
0041 183896 0.619951 0.997629 38.176350	15.636465	1500 1500 1545 1450
0041 234250 0.588021 0.889791 38.988071	16.120304	1500 1500 1545 1450
0041 284513 0.596706 0.884480 39.787781	15.910497	1500 1500 1545 1450
0041 334898 0.585200 1.011078 40.576141	15.646732	1500 1500 1545 1450
0041 385283 0.579338 1.016676 41.397305	16.297771	1500 1500 1545 1450
0041 435118 0.590239 0.970071 42.179810	15.701917	1500 1500 1545 1450
0041 485870 0.648120 0.854577 42.983551	15.836646	1500 1500 1545 1450
0041 535675 0.646853 0.938983 43.721455	14.815854	1500 1500 1545 1450
0041 585785 0.638540 0.999667 44.498615	15.509093	1500 1500 1545 1450
0041 636140 0.610956 1.006749 45.247490	14.871903	1500 1500 1545 1450
0041 686341 0.606234 0.908767 46.023647	15.460994	1500 1500 1545 1450
0041 736482 0.610285 0.868546 46.790916	15.302230	1500 1500 1545 1450
0041 786715 0.621178 1.002942 47.541405	14.940145	1500 1500 1545 1450
0041 837008 0.612572 1.033402 48.316158	15.404799	1500 1500 1545 1450
0041 887759 0.584338 1.001406 49.098614	15.417537	1500 1500 1545 1450
0041 937747 0.621197 0.893025 49.854694	15.125243	1500 1500 1545 1450
0041 987827 0.620001 0.893773 50.613434	15.150549	1500 1500 1545 1450
0042 038029 0.642094 0.899809 51.397770	15.623602	1500 1500 1545 1450
0042 088963 0.630833 0.943425 52.141644	14.604657	1500 1500 1545 1450
0042 138433 0.607853 0.882719 52.952061	16.381993	1500 1500 1545 1450
0042 188482 0.626628 0.818262 53.649635	13.937833	1500 1500 1545 1450
0042 238867 0.659885 0.832316 54.417992	15.249704	1500 1500 1545 1450
0042 288886 0.700608 0.883066 55.174526	15.124944	1500 1500 1545 1450
0042 339454 0.713379 0.827756 55.942318	15.183352	1500 1500 1545 1450
0042 389869 0.709608 0.850910 56.726284	15.550254	1500 1500 1545 1450
0042 439705 0.682604 0.855662 57.481483	15.153693	1500 1500 1545 1450
0042 490517 0.625637 0.946764 58.285027	15.814042	1500 1500 1545 1450
0042 540231 0.520470 0.930826 59.038555	15.157271	1500 1500 1545 1450
0042 590494 0.533931 0.972394 59.783920	14.829301	1500 1500 1545 1450
0042 640696 0.594847 0.933686 60.578182	15.821321	1500 1500 1545 1450
0042 691142 0.656003 0.896732 61.409954	16.488361	1500 1500 1545 1450
0042 741160 0.651007 0.899947 62.231590	16.426810	1500 1500 1545 1450
0042 791484 0.628894 0.860333 63.069702	16.654318	1500 1500 1545 1450
0042 841747 0.612455 0.880414 63.910446	16.726897	1500 1500 1545 1450
0042 892376 0.628661 0.866004 64.738167	16.348746	1500 1500 1545 1450
0042 942273 0.626983 0.822774 65.549644	16.263055	1500 1500 1545 1450
0042 992536 0.624588 0.820142 66.409584	17.108799	1500 1500 1545 1450
0043 042829 0.596421 0.833374 67.209251	15.900172	1500 1500 1545 1450
0043 093763 0.570182 0.828952 68.045807	16.424304	1500 1500 1545 1450
0043 143111 0.626237 0.840862 68.859741	16.493765	1500 1500 1545 1450
0043 193648 0.667270 0.785517 69.731148	17.242942	1500 1500 1545 1450
0043 244033 0.702150 0.768999 70.517143	15.599791	1500 1500 1545 1450
0043 294205 0.625604 0.734832 71.374809	17.094515	1500 1500 1545 1450
0043 344590 0.596779 0.807499 72.187607	16.131737	1500 1500 1545 1450
0043 395066 0.615814 0.820106 73.027039	16.630315	1500 1500 1545 1450
0043 444627 0.689156 0.852573 73.804588	15.688742	1500 1500 1545 1450
0043 495531 0.664883 0.852832 74.648102	16.570672	1500 1500 1545 1450
0043 545244 0.616885 0.840301 75.414055	15.407500	1500 1500 1545 1450
0043 595507 0.567816 0.900114 76.233795	16.309020	1500 1500 1545 1450
0043 645679 0.618720 0.967973 77.052200	16.311990	1500 1500 1545 1450
0043 695820 0.671504 0.915258 77.857422	16.059144	1500 1500 1545 1450
0043 746266 0.675983 0.830927 78.687286	16.450551	1500 1500 1545 1450
0043 796437 0.633822 0.827111 79.487801	15.955716	1500 1500 1545 1450
0043 846913 0.646773 0.818420 80.341309	16.909184	1500 1500 1545 1450
0043 897024 0.786856 0.827024 81.100616	15.152519	1500 1500 1545 1450
0043 947134 0.868372 0.739522 81.946381	16.878151	1500 1500 1545 1450
0043 997397 0.849859 0.790393 82.714035	15.272754	1500 1500 1545 1450
0044 047507 0.740688 0.820165 83.522438	16.132569	1500 1500 1545 1450
0044 098045 0.710147 0.855271 84.330780	15.994736	1500 1500 1545 1450
0044 148002 0.750776 0.801776 85.108658	15.570947	1500 1500 1545 1450
0044 198143 0.821285 0.807770 85.914192	16.065383	1500 1500 1545 1450
0044 248437 0.723639 0.778664 86.731590	16.252397	1500 1500 1545 1450
0044 298608 0.682231 0.801625 87.585785	17.025665	1500 1500 1545 1450
0044 349054 0.724472 0.789161 88.420593	16.548554	1500 1500 1545 1450
0044 399347 0.777273 0.695847 89.328812	18.058545	1500 1500 1545 1450
0044 449397 0.754391 0.729878 90.138237	16.172335	1500 1500 1545 1450
0044 499965 0.658961 0.729776 91.100105	19.021284	1500 1500 1545 1450
0044 549617 0.670588 0.731382 91.943573	16.987588	1500 1500 1545 1450
0044 599941 0.745407 0.644702 92.842316	17.859126	1500 1500 1545 1450
0044 650204 0.836136 0.695061 93.773399	18.524236	1500 1500 1545 1450
0044 700376 0.844750 0.668743 94.728958	19.045658	1500 1500 1545 1450
0044 750638 0.720721 0.660162 95.660385	18.531435	1500 1500 1545 1450
0044 800962 0.663843 0.663577 96.567024	18.016038	1500 1500 1545 1450
0044 851195 0.660600 0.538704 97.538765	19.344668	1500 1500 1545 1450
0044 901305 0.775993 0.586194 98.475571	18.694986	1500 1500 1545 1450
0044 951568 0.757556 0.638141 99.428040	18.949702	1500 1500 1545 1450
0045 001861 0.669818 0.637237 100.394196	19.210546	1500 1500 1545 1450
0045 052185 0.662766 0.653662 101.344254	18.878825	1500 1500 1545 1450
0045 102479 0.664567 0.599171 102.287582	18.756290	1500 1500 1545 1450
0045 152742 0.776136 0.594959 103.265617	19.458349	1500 1500 1545 1450
0045 203249 0.787378 0.683712 104.218513	18.866615	1500 1500 1545 1450
0045 253115 0.645340 0.626815 105.177010	19.221435	1500 1500 1545 1450
0045 303408 0.636120 0.629460 106.147919	19.305055	1500 1500 1545 1450
0045 354007 0.738966 0.539484 107.087311	18.565428	1500 1500 1545 1450
0045 404422 0.833329 0.520944 108.105888	20.203859	1500 1500 1545 1450
0045 454136 0.837623 0.567364 109.044907	18.888407	1500 1500 1545 1450
0045 504704 0.777217 0.598533 110.039192	19.662347	1500 1500 1545 1450
0045 554448 0.720825 0.572145 110.973824	18.788826	1500 1500 1545 1450
0045 604802 0.801080 0.511015 111.890266	18.200001	1500 1500 1545 1450
0045 654852 0.868994 0.549530 112.851517	19.205800	1500 1500 1545 1450
0045 705054 0.854624 0.540818 113.779015	18.475317	1500 1500 1545 1450
0045 755377 0.795096 0.532332 114.718460	18.668313	1500 1500 1545 1450
0045 805671 0.780195 0.538126 115.631653	18.157091	1500 1500 1545 1450
0045 855812 0.771754 0.477702 116.572174	18.757529	1500 1500 1545 1450
0045 906044 0.814561 0.507751 117.462364	17.721574	1500 1500 1545 1450
0045 956338 0.778858 0.487366 118.370644	18.059399	1500 1500 1545 1450
0046 006600 0.753641 0.404752 119.294220	18.375241	1500 1500 1545 1450
0046 056711 0.742937 0.506744 120.171432	17.505389	1500 1500 1545 1450
0046 107004 0.763484 0.512110 121.070000	17.866645	1500 1500 1545 1450
0046 157298 0.761034 0.540166 122.000641	18.504020	1500 1500 1545 1450
0046 207560 0.772072 0.536294 122.917770	18.246976	1500 1500 1545 1450
0046 257976 0.797918 0.581903 123.819946	17.894635	1500 1500 1545 1450
0046 314709 0.734259 0.604520 125.668823	32.589092	1500 1500 1545 1450
0046 371289 0.723117 0.611185 126.602493	16.501768	1500 1500 1545 1450
0046 422009 0.746958 0.589350 127.467361	17.051817	1500 1500 1545 1450
0046 472822 0.757231 0.595833 128.397797	18.310967	1500 1500 1545 1450
0046 522810 0.775579 0.605270 129.270920	17.466655	1500 1500 1545 1450
0046 572462 0.761480 0.590821 130.168320	18.073792	1500 1500 1545 1450
0046 622695 0.787027 0.616765 131.078995	18.129020	1500 1500 1545 1450
0046 673202 0.833207 0.549256 131.996429	18.164506	1500 1500 1545 1450
0046 723129 0.883123 0.543254 132.913620	18.370632	1500 1500 1545 1450
0046 773514 0.891409 0.624493 133.811981	17.829934	1500 1500 1545 1450
0046 823960 0.773746 0.576333 134.741318	18.422403	1500 1500 1545 1450
0046 874894 0.721973 0.578883 135.644379	17.730021	1500 1500 1545 1450
0046 924119 0.752847 0.502375 136.592560	19.262187	1500 1500 1545 1450
0046 974535 0.796867 0.543144 137.484772	17.696999	1500 1500 1545 1450
0047 024584 0.821300 0.654302 138.369400	17.675244	1500 1500 1545 1450
0047 076281 0.782177 0.661286 139.324799	18.480735	1500 1500 1545 1450
0047 125934 0.741389 0.610102 140.210571	17.839259	1500 1500 1545 1450
0047 175587 0.680894 0.519950 141.123886	18.393950	1500 1500 1545 1450
0047 225758 0.710264 0.550214 142.045990	18.379221	1500 1500 1545 1450
0047 275990 0.707822 0.563008 142.982086	18.635455	1500 1500 1545 1450
0047 326558 0.642448 0.549481 143.865097	17.461851	1500 1500 1545 1450
0047 377279 0.601008 0.537094 144.810608	18.641408	1500 1500 1545 1450
0047 426779 0.617313 0.538505 145.679245	17.548224	1500 1500 1454 1450
0047 477530 0.717816 0.598262 146.629044	18.714874	1500 1500 1454 1450
0047 527427 0.723758 0.571291 147.203903	11.520925	1500 1500 1454 1450
0047 577568 0.741811 0.503098 147.559769	7.097295	1500 1500 1454 1450
0047 627800 0.713459 0.404423 147.748123	3.749691	1500 1500 1454 1450
0047 678032 0.734317 0.454023 147.778122	0.597205	1500 1500 1454 1450
0047 728356 0.738233 0.587123 147.705811	-1.436917	1500 1500 1454 1450
0047 778497 0.638969 0.589682 147.540543	-3.296064	1500 1500 1454 1450
0047 828699 0.592358 0.552438 147.299637	-4.798728	1500 1500 1454 1450
0047 879572 0.598810 0.494393 146.971298	-6.454084	1500 1500 1454 1450
0047 929316 0.659973 0.402586 146.569290	-8.081539	1500 1500 1454 1450
0047 979579 0.623529 0.459362 146.105377	-9.229711	1500 1500 1454 1450
0048 029720 0.538449 0.532299 145.553299	-11.010515	1500 1500 1454 1450
0048 081173 0.515278 0.543144 144.958313	-11.563679	1500 1500 1454 1450
0048 130856 0.572115 0.517459 144.294632	-13.358312	1500 1500 1454 1450
0048 180661 0.629935 0.386516 143.608566	-13.775036	1500 1500 1454 1450
0048 231016 0.671735 0.337923 142.847260	-15.118792	1500 1500 1454 1450
0048 281096 0.636003 0.410308 142.026642	-16.386136	1500 1500 1454 1450
0048 331694 0.537007 0.456893 141.173172	-16.867660	1500 1500 1454 1450
0048 381926 0.486053 0.431266 140.207443	-19.225369	1500 1500 1454 1450
0048 431732 0.586468 0.295562 139.326645	-17.684583	1500 1500 1454 1450
0048 482452 0.675477 0.229106 138.310196	-20.040398	1500 1500 1454 1450
0048 532135 0.664419 0.292418 137.361160	-19.101818	1500 1500 1454 1450
0048 582459 0.555092 0.396046 136.336319	-20.364862	1500 1500 1454 1450
0048 632692 0.483336 0.387225 135.307495	-20.481035	1500 1500 1454 1450
0048 683260 0.522108 0.264650 134.261353	-20.687838	1500 1500 1454 1450
0048 733156 0.649836 0.221196 133.184982	-21.572275	1500 1500 1454 1450
0048 783541 0.639075 0.282763 132.132492	-20.888960	1500 1500 1454 1450
0048 833652 0.532044 0.346428 131.030334	-21.994324	1500 1500 1454 1450
0048 884403 0.514725 0.259459 129.930084	-21.679381	1500 1500 1454 1450
0048 933903 0.565721 0.121280 128.858292	-21.652376	1500 1500 1454 1450
0048 984349 0.665809 0.099882 127.761253	-21.746784	1500 1500 1454 1450
0049 034581 0.663904 0.206635 126.630829	-22.504071	1500 1500 1454 1450
0049 085912 0.616118 0.212150 125.525307	-21.537125	1500 1500 1454 1450
0049 135443 0.662377 0.123748 124.350662	-23.715339	1500 1500 1454 1450
0049 185370 0.683623 0.107031 123.166649	-23.714891	1500 1500 1454 1450
0049 235694 0.708232 0.117161 121.998688	-23.208829	1500 1500 1454 1450
0049 286018 0.683583 0.164145 120.809425	-23.632112	1500 1500 1454 1450
0049 336433 0.613825 0.127022 119.596794	-24.052985	1500 1500 1454 1450
0049 387062 0.578857 0.017119 118.349632	-24.633350	1500 1500 1454 1450
0049 436654 0.589768 -0.022625 117.218727	-22.804185	1500 1500 1454 1450
0049 487313 0.591515 0.028104 115.959160	-24.863642	1500 1500 1454 1450
0049 537088 0.614670 0.156467 114.801132	-23.265247	1500 1500 1454 1450
0049 587320 0.591729 0.066479 113.649857	-22.919168	1500 1500 1454 1450
0049 638011 0.580420 0.038099 112.447479	-23.719740	1500 1500 1454 1450
0049 687755 0.585892 0.038337 111.309555	-22.875607	1500 1500 1454 1450
0049 738140 0.610384 0.081001 110.209190	-21.839132	1500 1500 1454 1450
0049 788189 0.606287 0.102238 109.084511	-22.471569	1500 1500 1454 1450
0049 838360 0.560599 0.068468 107.994202	-21.731860	1500 1500 1454 1450
0049 888959 0.529542 0.042290 106.895844	-21.707112	1500 1500 1454 1450
0049 938886 0.520669 0.044583 105.821091	-21.526485	1500 1500 1454 1450
0049 988905 0.511513 0.061958 104.731155	-21.790426	1500 1500 1454 1450
0050 039381 0.600654 0.123656 103.695580	-20.516203	1500 1500 1454 1450
0050 090102 0.596013 0.093163 102.642059	-20.770888	1500 1500 1454 1450
0050 139693 0.538798 0.010081 101.615761	-20.695258	1500 1500 1454 1450
0050 190017 0.483712 0.031748 100.601479	-20.155040	1500 1500 1454 1450
0050 240219 0.530671 0.011517 99.579285	-20.361617	1500 1500 1454 1450
0050 290513 0.588630 0.109167 98.588387	-19.702114	1500 1500 1454 1450
0050 341050 0.606004 0.042953 97.580780	-19.937996	1500 1500 1454 1450
0050 391466 0.564372 0.052639 96.554893	-20.348432	1500 1500 1454 1450
0050 441362 0.557525 -0.025697 95.597557	-19.186637	1500 1500 1454 1450
0050 492083 0.603961 -0.015084 94.617714	-19.318293	1500 1500 1454 1450
0050 541705 0.626709 -0.036057 93.705742	-18.378381	1500 1500 1454 1450
0050 592243 0.633185 -0.008450 92.764885	-18.616822	1500 1500 1454 1450
0050 642109 0.556846 -0.071765 91.852226	-18.302224	1500 1500 1454 1450
0050 692494 0.545596 -0.019080 90.905678	-18.786315	1500 1500 1454 1450
0050 742696 0.612309 0.007922 89.995377	-18.132768	1500 1500 1454 1450
0050 793020 0.666094 -0.040342 89.070351	-18.381407	1500 1500 1454 1450
0050 843313 0.687925 -0.118326 88.173782	-17.826900	1500 1500 1454 1450
0050 893789 0.691301 -0.134899 87.293495	-17.439717	1500 1500 1454 1450
0050 943625 0.605348 -0.039297 86.398003	-17.968789	1500 1500 1454 1450
0050 993949 0.575930 0.006469 85.512299	-17.600033	1500 1500 1454 1450
0051 044059 0.618088 -0.090250 84.659798	-17.012591	1500 1500 1454 1450
0051 094780 0.629598 -0.124390 83.785667	-17.234089	1500 1500 1454 1450
0051 144768 0.675021 -0.126716 82.898476	-17.748095	1500 1500 1454 1450
0051 195001 0.689635 -0.108771 82.033997	-17.209386	1500 1500 1454 1450
0051 245325 0.699939 -0.106414 81.129211	-17.979198	1500 1500 1454 1450
0051 295587 0.729943 -0.157170 80.232910	-17.832583	1500 1500 1454 1450
0051 346033 0.725053 -0.124800 79.348381	-17.534177	1500 1500 1454 1450
0051 396510 0.662670 -0.018605 78.421150	-18.369373	1500 1500 1454 1450
0051 446437 0.585962 -0.051784 77.579193	-16.863763	1500 1500 1454 1450
0051 497249 0.566664 -0.084897 76.665642	-17.979047	1500 1500 1454 1450
0051 547024 0.589596 -0.198140 75.875458	-15.875118	1500 1500 1454 1450
0051 597134 0.684919 -0.173352 75.026062	-16.950624	1500 1500 1454 1450
0051 647611 0.721699 -0.183981 74.176430	-16.832067	1500 1500 1454 1450
0051 697416 0.677633 -0.116183 73.312675	-17.342722	1500 1500 1454 1450
0051 747648 0.589952 -0.205496 72.454865	-17.076982	1500 1500 1454 1450
0051 797820 0.627486 -0.250457 71.602798	-16.982900	1500 1500 1454 1450
0051 848083 0.762795 -0.244041 70.757187	-16.823739	1500 1500 1454 1450
0051 898437 0.803005 -0.226342 69.889297	-17.235759	1500 1500 1454 1450
0051 948883 0.774767 -0.200158 69.045647	-16.723840	1500 1500 1454 1450
0051 998902 0.728725 -0.276714 68.198997	-16.926551	1500 1500 1454 1450
0052 049287 0.709050 -0.210890 67.333801	-17.171702	1500 1500 1454 1450
0052 099702 0.737319 -0.223887 66.472794	-17.078403	1500 1500 1454 1450
0052 149874 0.774621 -0.266883 65.606102	-17.274408	1500 1500 1454 1450
0052 200167 0.763703 -0.244425 64.732346	-17.373321	1500 1500 1454 1450
0052 250399 0.752188 -0.303378 63.835709	-17.849916	1500 1500 1454 1450
0052 300815 0.760525 -0.278306 62.951508	-17.538104	1500 1500 1454 1450
0052 351169 0.790415 -0.211341 62.044922	-18.004244	1500 1500 1454 1450
0052 401676 0.768592 -0.168991 61.117466	-18.362918	1500 1500 1454 1450
0052 451634 0.767905 -0.177913 60.232136	-17.721490	1500 1500 1454 1450
0052 502446 0.793905 -0.241423 59.293053	-18.481522	1500 1500 1454 1450
0052 552099 0.797778 -0.192843 58.410046	-17.783559	1500 1500 1454 1450
0052 602575 0.808635 -0.216484 57.508858	-17.853790	1500 1500 1454 1450
0052 652716 0.894096 -0.240342 56.595371	-18.218354	1500 1500 1454 1450
0052 702918 0.923563 -0.304288 55.679333	-18.247052	1500 1500 1454 1450
0052 753272 0.894613 -0.289547 54.769642	-18.065910	1500 1500 1454 1450
0052 803627 0.872340 -0.239362 53.860992	-18.044870	1500 1500 1454 1450
0052 853737 0.878185 -0.205374 52.937233	-18.434633	1500 1500 1454 1450
0052 904061 0.890620 -0.195441 52.025269	-18.121859	1500 1500 1454 1450
0052 954416 0.893523 -0.253807 51.072330	-18.924398	1500 1500 1454 1450
0053 004587 0.863756 -0.236116 50.092850	-19.522847	1500 1500 1454 1450
0053 054697 0.816037 -0.149121 49.154381	-18.728177	1500 1500 1454 1450
0053 104960 0.773120 -0.127736 48.209602	-18.796698	1500 1500 1454 1450
0053 155223 0.841598 -0.218477 47.278267	-18.529245	1500 1500 1454 1450
0053 205425 0.905770 -0.255762 46.336857	-18.752441	1500 1500 1454 1450
0053 255688 0.888357 -0.193007 45.382210	-18.993038	1500 1500 1454 1450
0053 305859 0.842364 -0.172668 44.448002	-18.620476	1500 1500 1454 1450
0053 356152 0.834241 -0.175875 43.481045	-19.226475	1500 1500 1454 1450
0053 406507 0.850173 -0.201817 42.505222	-19.378859	1500 1500 1454 1450
0053 456404 0.917956 -0.236515 41.619431	-17.752406	1500 1500 1454 1450
0053 506941 0.883545 -0.116010 40.654766	-19.088281	1500 1500 1454 1450
0053 564010 0.842905 -0.213468 38.857975	-31.484538	1500 1500 1454 1450
0053 614700 0.837384 -0.228440 37.928280	-18.340800	1500 1500 1454 1450
0053 664871 0.834105 -0.223987 36.996544	-18.571206	1500 1500 1454 1450
0053 716446 0.818845 -0.136925 36.052624	-18.301893	1500 1500 1454 1450
0053 765458 0.803957 -0.157789 35.096039	-19.517362	1500 1500 1454 1450
0053 815995 0.817181 -0.266110 34.155762	-18.605717	1500 1500 1454 1450
0053 866960 0.783153 -0.158734 33.241459	-17.939818	1500 1500 1454 1450
0053 916338 0.739943 -0.126984 32.347229	-18.109885	1500 1500 1454 1450
0053 966631 0.800504 -0.225192 31.435305	-18.132232	1500 1500 1454 1450
0054 017047 0.858228 -0.243127 30.529442	-17.967764	1500 1500 1454 1450
0054 068866 0.861861 -0.249323 29.573515	-18.447421	1500 1500 1454 1450
0054 118183 0.832450 -0.196607 28.660473	-18.513739	1500 1500 1454 1450
0054 167866 0.797779 -0.099693 27.790977	-17.500863	1500 1500 1454 1450
0054 218037 0.860581 -0.090644 26.916252	-17.434880	1500 1500 1454 1450
0054 268331 0.914378 -0.241132 26.059120	-17.042430	1500 1500 1454 1450
