0036 329299 1.148682 0.353097 -153.782852	23.246811	1500 1500 1636 1450
0036 379501 1.299385 -0.066224 -152.347427	28.592980	1500 1500 1636 1450
0036 429947 1.317351 -0.205607 -150.716644	32.327302	1500 1500 1636 1450
0036 479966 1.131360 0.108238 -148.901947	36.280159	1500 1500 1636 1450
0036 530320 1.017545 0.444714 -146.892151	39.913336	1500 1500 1636 1450
0036 580278 1.108989 0.197266 -144.657928	44.722015	1500 1500 1636 1450
0036 630510 1.174764 -0.103221 -142.365204	45.642710	1500 1500 1636 1450
0036 680773 1.097791 -0.131171 -139.953766	47.976404	1500 1500 1636 1450
0036 731219 1.040316 0.256446 -137.426178	50.104823	1500 1500 1636 1450
0036 781482 1.107305 0.430979 -134.762543	52.993957	1500 1500 1636 1450
0036 831745 1.184568 0.204292 -132.022659	54.510941	1500 1500 1636 1450
0036 882161 1.076761 0.119473 -129.199448	55.998327	1500 1500 1636 1450
0036 932332 0.968153 0.280692 -126.292305	57.944682	1500 1500 1636 1450
0036 982656 0.952919 0.427755 -123.302231	59.416464	1500 1500 1636 1450
0037 032980 1.022696 0.433969 -120.269897	60.256207	1500 1500 1636 1450
0037 083273 0.972560 0.296989 -117.177841	61.480848	1500 1500 1636 1450
0037 133872 0.804529 0.285086 -114.038742	62.038758	1500 1500 1636 1450
0037 184165 0.739553 0.513514 -110.696587	66.453691	1500 1500 1636 1450
0037 234001 0.841588 0.641055 -107.547379	63.191429	1500 1500 1636 1450
0037 284660 0.916564 0.468351 -104.099663	68.057320	1500 1500 1636 1450
0037 334435 0.796103 0.302598 -100.883362	64.616795	1500 1500 1636 1450
0037 384698 0.618016 0.417915 -97.544189	66.434004	1500 1500 1636 1450
0037 434869 0.601214 0.490694 -94.167145	67.310691	1500 1500 1636 1450
0037 485468 0.658144 0.581739 -90.769722	67.144070	1500 1500 1636 1450
0037 535395 0.700953 0.469270 -87.377441	67.944811	1500 1500 1636 1450
0037 585658 0.619349 0.365624 -83.964371	67.904237	1500 1500 1636 1450
0037 635890 0.509050 0.509060 -80.511993	68.728645	1500 1500 1636 1450
0037 686062 0.602941 0.600870 -77.116989	67.667310	1500 1500 1636 1450
0037 736203 0.690798 0.507497 -73.645775	69.229060	1500 1500 1636 1450
0037 786313 0.667583 0.407902 -70.197334	68.817413	1500 1500 1636 1450
0037 836942 0.632266 0.447750 -66.730972	68.465938	1500 1500 1636 1450
0037 887174 0.595553 0.532934 -63.240402	69.488973	1500 1500 1636 1450
0037 937285 0.612934 0.621853 -59.791649	68.822282	1500 1500 1636 1450
0037 987578 0.635689 0.515121 -56.294674	69.532041	1500 1500 1636 1450
0038 037902 0.627773 0.446459 -52.851078	68.428501	1500 1500 1636 1450
0038 088165 0.622676 0.458306 -49.399353	68.673279	1500 1500 1636 1450
0038 152191 0.678094 0.654654 -42.513138	107.553419	1500 1500 1636 1450
0038 202637 0.629900 0.648930 -39.286854	63.955200	1500 1500 1636 1450
0038 253144 0.562457 0.596276 -35.798054	69.075575	1500 1500 1636 1450
0038 302827 0.543404 0.761259 -32.640678	63.550416	1500 1500 1636 1450
0038 352999 0.588033 0.918168 -29.318254	66.220680	1500 1500 1636 1450
0038 403170 0.634490 0.889563 -26.068226	64.779028	1500 1500 1636 1450
0038 453525 0.631837 0.795137 -22.790167	65.098977	1500 1500 1636 1450
0038 503726 0.572060 0.851385 -19.575106	64.043768	1500 1500 1636 1450
0038 553867 0.572149 0.829950 -16.352497	64.270927	1500 1500 1636 1000
0038 604405 0.673345 0.901525 -13.190742	62.561926	1500 1500 1636 1000
0038 655492 0.727684 0.758447 -10.041986	61.635191	1500 1500 1636 1000
0038 704656 0.732570 0.567085 -6.955708	62.775150	1500 1500 1636 1000
0038 755193 0.705654 0.468149 -3.907290	60.320523	1500 1500 1636 1000
0038 805304 0.731479 0.512349 -0.967515	58.665259	1500 1500 1636 1000
0038 856940 0.818994 0.540981 1.913112	55.787185	1500 1500 1636 1000
0038 906470 0.901928 0.527260 4.747779	57.231309	1500 1500 1636 1000
0038 955848 0.882992 0.421481 7.525316	56.250494	1500 1500 1636 1000
0039 005989 0.851311 0.305933 10.266030	54.660149	1500 1500 1636 1000
0039 056405 0.881116 0.331193 12.970004	53.633247	1500 1500 1636 1000
0039 106820 0.961636 0.439371 15.645374	53.066949	1500 1500 1636 1000
0039 157937 1.026006 0.467868 18.373421	53.368672	1500 1500 1636 1000
0039 207163 1.036697 0.390187 20.881828	50.956966	1500 1500 1636 1000
0039 258036 1.006576 0.343745 23.552086	52.488699	1500 1500 1636 1000
0039 307933 1.007173 0.386645 25.989054	48.839967	1500 1500 1636 1000
0039 358012 1.062264 0.478178 28.494780	50.035461	1500 1500 1636 1000
0039 408306 1.133148 0.498476 30.972782	49.270341	1500 1500 1636 1000
0039 458508 1.159995 0.471673 33.423347	48.814098	1500 1500 1636 1000
0039 508832 1.146573 0.422709 35.864548	48.509663	1500 1500 1636 1000
0039 559064 1.111558 0.442495 38.287518	48.235583	1500 1500 1636 1000
0039 609815 1.094977 0.504185 40.685036	47.240806	1500 1500 1636 1000
0039 660109 1.104933 0.568138 43.058353	47.188884	1500 1500 1636 1000
0039 710036 1.101728 0.540605 45.422115	47.344361	1500 1500 1636 1000
0039 760238 1.068848 0.460177 47.774357	46.855534	1500 1500 1636 1000
0039 810562 1.029296 0.429809 50.101212	46.237475	1500 1500 1636 1000
0039 861923 1.020414 0.455285 52.412693	45.004604	1500 1500 1636 1000
0039 911606 1.035853 0.485112 54.704956	46.137774	1500 1500 2000 950
0039 961198 1.026849 0.449643 56.979507	45.865289	1500 1500 2000 950
0040 011522 0.993406 0.369402 59.248821	45.094067	1500 1500 2000 950
0040 061876 0.949070 0.331269 61.492126	44.550685	1500 1500 2000 950
0040 112597 0.945431 0.347748 63.721920	43.961940	1500 1500 2000 950
0040 162768 0.988048 0.379385 66.016220	45.729606	1500 1500 2000 950
0040 212665 1.018681 0.365223 68.122978	42.222140	1500 1500 2000 950
0040 263446 1.019352 0.315657 70.386925	44.582551	1500 1500 2000 950
0040 313252 1.008929 0.286308 72.471756	41.859038	1500 1500 2000 950
0040 363453 1.016928 0.307157 74.609352	42.580748	1500 1500 2000 950
0040 413625 1.053750 0.366165 76.735207	42.371332	1500 1500 2000 950
0040 463888 1.100775 0.401645 78.849800	42.070579	1500 1500 2000 950
0040 514059 1.119310 0.377409 80.928429	41.430877	1500 1500 2000 950
0040 564322 1.112440 0.357553 83.002975	41.273836	1500 1500 2000 950
0040 614493 1.106307 0.371280 85.043243	40.666280	1500 1500 2000 950
0040 665489 1.109207 0.426261 87.073677	39.815547	1500 1500 2000 950
0040 715050 1.120568 0.461675 89.085098	40.584758	1500 1500 2000 950
0040 765221 1.107040 0.444676 91.081871	39.799342	1500 1500 2000 950
0040 815362 1.070097 0.408519 93.059387	39.439105	1500 1500 2000 950
0040 866662 1.026375 0.382667 95.033409	38.479959	1500 1500 2000 950
0040 916040 0.991444 0.411987 96.972702	39.274432	1500 1500 2000 950
0040 966089 0.975434 0.452297 98.907127	38.650629	1500 1500 2000 950
0041 016627 0.963001 0.432085 100.822990	37.909356	1500 1500 2000 950
0041 066676 0.929533 0.388730 102.734512	38.193009	1500 1500 2000 950
0041 117275 0.893800 0.361632 104.623703	37.336522	1500 1500 2000 950
0041 167660 0.875588 0.382538 106.575630	38.740244	1500 1500 2000 950
0041 217404 0.881666 0.409675 108.368958	36.051128	1500 1500 2000 950
0041 268216 0.912196 0.393773 110.296188	37.928655	1500 1500 2000 950
0041 317960 0.927955 0.354475 112.068077	35.620150	1500 1500 2000 950
0041 368223 0.924128 0.306782 113.901001	36.466663	1500 1500 2000 950
0041 418639 0.929492 0.314085 115.715408	35.988721	1500 1500 2000 950
0041 468596 0.951787 0.348184 117.526947	36.261959	1500 1500 2000 950
0041 518890 0.984161 0.347241 119.327469	35.799933	1500 1500 2000 950
0041 569061 1.015949 0.320425 121.111458	35.558170	1500 1500 2000 950
0041 619324 1.020729 0.294711 122.888344	35.351769	1500 1500 2000 950
0041 670045 1.006649 0.310782 124.651299	34.757886	1500 1500 2000 950
0041 720033 0.997768 0.340023 126.396782	34.918048	1500 1500 2000 950
0041 770174 1.003389 0.367218 128.131042	34.587674	1500 1500 2000 950
0041 820437 1.005092 0.367433 129.854507	34.288939	1500 1500 2000 950
0041 871249 0.983454 0.356917 131.568558	33.733179	1500 1500 2000 950
0041 920962 0.941338 0.364360 133.267715	34.179344	1500 1500 2000 950
0041 971286 0.910031 0.399208 134.954071	33.509967	1500 1500 2000 950
0042 021580 0.895012 0.431858 136.627884	33.280568	1500 1500 2000 950
0042 071904 0.885030 0.437454 138.289993	33.028165	1500 1500 2000 950
0042 122380 0.864530 0.416576 139.950043	32.887896	1500 1500 2000 950
0042 172948 0.828906 0.399637 141.662079	33.856117	1500 1500 2000 950
0042 222723 0.813802 0.408442 143.235672	31.614126	1500 1500 2000 950
0042 273535 0.828967 0.430649 144.913925	33.028678	1500 1500 2000 950
0042 323249 0.848668 0.421459 146.459335	31.086015	1500 1500 2000 950
0042 373481 0.855920 0.375692 148.068405	32.032764	1500 1500 2000 950
0042 423713 0.847307 0.335821 149.669754	31.879059	1500 1500 2000 950
0042 474007 0.847191 0.331618 151.251602	31.452025	1500 1500 2000 950
0042 524148 0.871556 0.343354 152.812622	31.132604	1500 1500 2000 950
0042 574533 0.905727 0.332780 154.362228	30.755311	1500 1500 2000 950
0042 624887 0.923662 0.298069 155.902145	30.581821	1500 1500 2000 950
