0070 982320 0.337290 -0.129154 -86.676460	0.253770	1500 1500 1492 1450
0071 032491 0.363617 -0.033623 -86.653961	0.448448	1500 1500 1492 1450
0071 082754 0.346745 -0.085219 -86.673477	-0.388277	1500 1500 1492 1450
0071 133810 0.337687 -0.125941 -86.703140	-0.580991	1500 1500 1492 1450
0071 183371 0.395204 -0.122454 -86.705330	-0.044181	1500 1500 1492 1450
0071 233695 0.393943 -0.005563 -86.712112	-0.134777	1500 1500 1492 1450
0071 283714 0.357599 0.039804 -86.708977	0.062690	1500 1500 1492 1450
0071 334130 0.323370 0.012448 -86.706718	0.044793	1500 1500 1492 1450
0071 384881 0.376635 -0.052708 -86.736824	-0.593202	1500 1500 1492 1450
0071 435785 0.373874 -0.007112 -86.760651	-0.468069	1500 1500 1492 1450
0071 485071 0.303741 0.121730 -86.778481	-0.361764	1500 1500 1492 1450
0071 536005 0.229446 0.074717 -86.785347	-0.134811	1500 1500 1492 1450
0071 585261 0.270953 -0.036140 -86.796326	-0.222891	1500 1500 1492 1450
0071 635585 0.349073 -0.023980 -86.793068	0.064736	1500 1500 1492 1450
0071 685909 0.231320 0.120953 -86.879593	-1.719358	1500 1500 1492 1450
0071 736233 0.212529 0.090471 -86.911522	-0.634469	1500 1500 1492 1450
0071 786953 0.215722 0.013134 -86.913376	-0.036553	1500 1500 1492 1450
0071 836972 0.252064 -0.092667 -86.926346	-0.259301	1500 1500 1493 1450
0071 887082 0.239541 -0.009082 -86.967484	-0.820948	1500 1500 1493 1450
0071 937467 0.241634 0.041020 -87.013000	-0.903383	1500 1500 1493 1450
0071 987822 0.281121 -0.001005 -87.059616	-0.925739	1500 1500 1493 1450
0072 038207 0.312253 -0.067448 -87.077782	-0.360536	1500 1500 1493 1450
0072 088317 0.286735 -0.042843 -87.102882	-0.500912	1500 1500 1493 1450
0072 138580 0.236190 0.005783 -87.140999	-0.758340	1500 1500 1493 1450
0072 188965 0.295093 0.032717 -87.204338	-1.257105	1500 1500 1493 1450
0072 239319 0.359088 0.042465 -87.260796	-1.121212	1500 1500 1493 1450
0072 289521 0.348445 -0.045500 -87.325546	-1.289803	1500 1500 1493 1450
0072 345827 0.248496 0.016730 -87.465630	-2.487893	1500 1500 1494 1450
0072 402407 0.285937 -0.008701 -87.554092	-1.563500	1500 1500 1494 1450
0072 453402 0.322879 -0.053623 -87.661102	-2.098439	1500 1500 1494 1450
0072 503848 0.248739 0.006152 -87.767395	-2.107060	1500 1500 1494 1450
0072 553226 0.179715 0.086553 -87.847252	-1.617256	1500 1500 1495 1450
0072 603489 0.234348 -0.041171 -87.926575	-1.578155	1500 1500 1495 1450
0072 653874 0.315883 -0.058539 -88.043266	-2.315999	1500 1500 1495 1450
0072 703892 0.267530 -0.016322 -88.135033	-1.834667	1500 1500 1495 1450
0072 754125 0.187962 0.030692 -88.265419	-2.595631	1500 1500 1496 1450
0072 804388 0.178639 0.011767 -88.350349	-1.689720	1500 1500 1496 1450
0072 854620 0.263167 -0.122205 -88.409233	-1.172234	1500 1500 1496 1450
0072 907050 0.251395 -0.035204 -88.521660	-2.144321	1500 1500 1496 1450
0072 955207 0.238080 0.000211 -88.599289	-1.612000	1500 1500 1496 1450
0073 006172 0.222522 0.061560 -88.667641	-1.341151	1500 1500 1496 1450
0073 056007 0.325437 -0.106746 -88.730049	-1.252302	1500 1500 1497 1450
0073 109871 0.275928 -0.141898 -88.780891	-0.943901	1500 1500 1497 1450
0073 157326 0.236426 -0.002185 -88.867004	-1.814624	1500 1500 1497 1450
0073 206948 0.243725 0.082922 -88.950523	-1.683104	1500 1500 1497 1450
0073 257181 0.265401 0.044697 -88.976723	-0.521556	1500 1500 1497 1450
0073 307535 0.266540 -0.077113 -89.019638	-0.852273	1500 1500 1497 1450
0073 358531 0.240912 0.023880 -89.041328	-0.425335	1500 1500 1497 1450
0073 410563 0.260805 0.073499 -89.081345	-0.769069	1500 1500 1497 1450
0073 458751 0.285679 0.050103 -89.097931	-0.344200	1500 1500 1497 1450
0073 510052 0.255758 -0.017960 -89.105370	-0.145000	1500 1500 1497 1450
0073 559155 0.216258 -0.096757 -89.066811	0.785267	1500 1500 1497 1450
0073 609357 0.210884 -0.016443 -89.109276	-0.845887	1500 1500 1497 1450
0073 659986 0.260298 0.067637 -89.099777	0.187612	1500 1500 1497 1450
0073 709913 0.237732 -0.058272 -89.075569	0.484869	1500 1500 1497 1450
0073 759993 0.211970 -0.116212 -89.083458	-0.157524	1500 1500 1497 1450
0073 810408 0.193993 0.011487 -89.082886	0.011350	1500 1500 1497 1450
0073 860885 0.233316 -0.004735 -89.103600	-0.410361	1500 1500 1497 1450
0073 912124 0.253324 0.013033 -89.104881	-0.025015	1500 1500 1497 1450
0073 961288 0.217374 -0.046895 -89.120453	-0.316728	1500 1500 1498 1450
0074 011582 0.198201 -0.004816 -89.091492	0.575838	1500 1500 1497 1450
0074 062180 0.221934 0.072325 -89.112144	-0.408174	1500 1500 1497 1450
0074 114885 0.210639 0.049481 -89.134872	-0.431230	1500 1500 1498 1450
0074 163469 0.225783 -0.028735 -89.160110	-0.519472	1500 1500 1498 1450
0074 212786 0.199902 -0.005112 -89.163559	-0.069925	1500 1500 1498 1450
0074 263323 0.219819 0.051964 -89.158440	0.101299	1500 1500 1498 1450
0074 313464 0.222623 0.049557 -89.189438	-0.618221	1500 1500 1498 1450
0074 365009 0.247552 -0.002891 -89.239197	-0.965349	1500 1500 1498 1450
0074 415089 0.249680 -0.016761 -89.284401	-0.902639	1500 1500 1498 1450
0074 464863 0.239847 0.048604 -89.288597	-0.084304	1500 1500 1702 1450
0074 515706 0.248774 -0.004387 -89.331528	-0.844376	1500 1500 1703 1450
0074 565359 0.226619 0.012689 -89.213104	2.385021	1500 1500 1702 1450
0074 615164 0.263611 0.004028 -88.479263	14.734283	1500 1500 1701 1450
0074 665671 0.275517 0.131666 -87.288094	23.584250	1500 1500 1698 1450
0074 716056 0.299056 0.071803 -85.832130	28.896758	1500 1500 1695 1450
0074 766257 0.234115 0.075285 -84.080811	34.886155	1500 1500 1691 1450
0074 816703 0.187345 0.114695 -82.120094	38.867626	1500 1500 1686 1450
0074 867241 0.233313 0.095198 -79.977547	42.394784	1500 1500 1681 1450
0074 918389 0.220382 0.181617 -77.623337	46.027409	1500 1500 1676 1450
0074 967736 0.156522 0.313753 -75.109947	50.932976	1500 1500 1670 1450
0075 017969 0.124533 0.203974 -72.438660	53.177942	1500 1500 1664 1450
0075 068323 0.109438 0.271322 -69.672157	54.941065	1500 1500 1658 1450
0075 120386 0.077515 0.231746 -66.811600	54.944155	1500 1500 1651 1450
0075 169246 0.064946 0.329936 -63.863960	60.328274	1500 1500 1645 1450
0075 219264 -0.009505 0.377621 -60.869099	59.875677	1500 1500 1638 1450
0075 269558 -0.065848 0.320832 -57.861458	59.801186	1500 1500 1631 1450
0075 319729 -0.044138 0.399850 -54.814381	60.733834	1500 1500 1624 1450
0075 370572 -0.047336 0.404695 -51.740856	60.451281	1500 1500 1617 1450
0075 421231 -0.063921 0.577505 -48.586391	62.268594	1500 1500 1610 1450
0075 470640 -0.056111 0.563739 -45.687187	58.677655	1500 1500 1603 1450
0075 522703 -0.026144 0.492572 -42.558804	60.088424	1500 1500 1596 1450
0075 571379 -0.017475 0.597860 -39.711555	58.493879	1500 1500 1590 1450
0075 622222 -0.020722 0.655140 -36.795784	57.348533	1500 1500 1583 1450
0075 671966 0.003140 0.731419 -33.971630	56.773760	1500 1500 1577 1450
0075 722687 0.050259 0.694041 -31.147898	55.671859	1500 1500 1570 1450
0075 772553 0.082973 0.770707 -28.431505	54.473840	1500 1500 1564 1450
0075 822785 0.090719 0.853815 -25.810001	52.187925	1500 1500 1558 1450
0075 872987 0.111095 0.888528 -23.272352	50.548766	1500 1500 1552 1450
0075 924196 0.145002 0.909607 -20.863600	47.037678	1500 1500 1547 1450
0075 973909 0.201342 0.832294 -18.569639	46.144078	1500 1500 1542 1450
0076 024081 0.167661 0.918654 -16.370575	43.830508	1500 1500 1537 1450
0076 074100 0.193106 1.053918 -14.315010	41.095681	1500 1500 1532 1450
0076 125553 0.244747 1.011724 -12.362284	37.951652	1500 1500 1528 1450
0076 174564 0.330618 1.032141 -10.548470	37.008308	1500 1500 1523 1450
0076 224980 0.340709 1.034659 -8.847898	33.730800	1500 1500 1520 1450
0076 275060 0.371335 1.087825 -7.294121	31.025893	1500 1500 1516 1450
0076 325719 0.395064 1.131631 -5.859322	28.322681	1500 1500 1513 1450
0076 375890 0.447945 1.055379 -4.526111	26.573348	1500 1500 1510 1450
0076 427099 0.485679 1.107084 -3.323926	23.476038	1500 1500 1507 1450
0076 475806 0.518721 1.146001 -2.256631	21.912560	1500 1500 1505 1450
0076 527198 0.515914 1.137427 -1.259189	19.408510	1500 1500 1502 1450
0076 576271 0.508152 1.120864 -0.430270	16.891554	1500 1500 1500 1450
0076 626564 0.548361 1.137151 0.376912	16.049584	1500 1500 1499 1450
0076 677132 0.564370 1.188285 1.068972	13.685726	1500 1500 1497 1450
0076 727273 0.534081 1.164331 1.694759	12.480541	1500 1500 1496 1450
0076 777688 0.522499 1.151009 2.237312	10.761744	1500 1500 1494 1450
0076 827982 0.566252 1.141300 2.707596	9.350698	1500 1500 1493 1450
0076 878367 0.597209 1.156669 3.151431	8.808882	1500 1500 1492 1450
0076 928996 0.589837 1.187814 3.490285	6.692871	1500 1500 1492 1450
0076 978892 0.540263 1.168691 3.798322	6.173591	1500 1500 1491 1450
0077 029186 0.537221 1.137567 4.046901	4.942509	1500 1500 1490 1450
0077 079205 0.561631 1.108964 4.225432	3.569267	1500 1500 1490 1450
0077 130444 0.560969 1.104352 4.389437	3.200781	1500 1500 1490 1450
0077 180158 0.532532 1.115581 4.484501	1.912221	1500 1500 1489 1450
0077 229932 0.570931 1.110608 4.544412	1.203656	1500 1500 1489 1450
0077 280470 0.602239 1.071677 4.540270	-0.081954	1500 1500 1489 1450
0077 330702 0.630484 1.060093 4.549399	0.181747	1500 1500 1489 1450
0077 381911 0.592686 1.057132 4.516928	-0.634101	1500 1500 1489 1450
0077 432296 0.569733 1.010980 4.474412	-0.843818	1500 1500 1489 1450
0077 482040 0.590916 1.047455 4.356336	-2.373670	1500 1500 1490 1450
0077 532944 0.625142 0.937620 4.266731	-1.760271	1500 1500 1490 1450
0077 582200 0.644423 1.008668 4.112568	-3.129830	1500 1500 1490 1450
0077 632249 0.641251 1.005800 4.007711	-2.095096	1500 1500 1490 1450
0077 682725 0.629782 1.006378 3.861627	-2.894134	1500 1500 1491 1450
0077 732836 0.613924 0.928452 3.723556	-2.755295	1500 1500 1491 1450
0077 783160 0.652903 0.983682 3.567289	-3.105212	1500 1500 1491 1450
0077 833697 0.664159 0.983633 3.433588	-2.645608	1500 1500 1492 1450
0077 883869 0.688443 0.962587 3.238108	-3.896209	1500 1500 1492 1450
0077 934009 0.625050 0.904538 3.112723	-2.500689	1500 1500 1492 1450
0077 984303 0.625357 0.977741 2.931334	-3.606566	1500 1500 1493 1450
0078 034444 0.627850 0.972506 2.817123	-2.277798	1500 1500 1493 1450
0078 084767 0.667941 0.952291 2.669884	-2.925892	1500 1500 1493 1450
0078 135122 0.659534 0.908825 2.569869	-1.986187	1500 1500 1494 1450
0078 185446 0.641038 0.926679 2.406543	-3.245499	1500 1500 1494 1450
0078 235800 0.665694 0.913740 2.289660	-2.321212	1500 1500 1494 1450
0078 286277 0.716060 0.868961 2.148442	-2.797679	1500 1500 1495 1450
0078 336448 0.718777 0.845201 2.030072	-2.359332	1500 1500 1495 1450
0078 387138 0.639407 0.880176 1.905158	-2.464281	1500 1500 1495 1450
0078 437523 0.573509 0.843799 1.763179	-2.817875	1500 1500 1495 1450
0078 488091 0.609349 0.831469 1.616462	-2.901386	1500 1500 1496 1450
0078 537988 0.688060 0.900093 1.465643	-3.022598	1500 1500 1496 1450
0078 587976 0.676260 0.953844 1.326297	-2.787596	1500 1500 1496 1450
0078 638483 0.606600 0.867364 1.264808	-1.217437	1500 1500 1497 1450
0078 688593 0.625442 0.890862 1.148418	-2.322676	1500 1500 1497 1450
0078 739711 0.696481 0.877579 1.053427	-1.858282	1500 1500 1497 1450
0078 798519 0.560684 0.841550 0.869953	-3.119869	1500 1500 1498 1450
0078 849361 0.529719 0.813907 0.786097	-1.649345	1500 1500 1498 1450
0078 901425 0.647066 0.802062 0.703812	-1.580466	1500 1500 1498 1450
0078 949826 0.669137 0.832443 0.595242	-2.243128	1500 1500 1498 1450
0079 002561 0.579558 0.854766 0.532862	-1.182909	1500 1500 1498 1450
0079 050596 0.499302 0.781922 0.441170	-1.908853	1500 1500 1498 1450
0079 104308 0.565321 0.719666 0.382578	-1.090855	1500 1500 1499 1450
0079 152373 0.670100 0.800447 0.272117	-2.298159	1500 1500 1499 1450
0079 201720 0.659245 0.811735 0.206951	-1.320555	1500 1500 1499 1450
0079 251770 0.571586 0.815418 0.128819	-1.561086	1500 1500 1499 1450
0079 302460 0.553267 0.736647 0.078750	-0.987758	1500 1500 1499 1450
0079 352936 0.656312 0.708677 -0.043424	-2.420434	1500 1500 1500 1450
0079 404786 0.662356 0.703219 -0.095413	-1.002670	1500 1500 1500 1450
0079 453371 0.599976 0.759512 -0.175486	-1.648116	1500 1500 1500 1450
0079 504763 0.549837 0.682975 -0.232054	-1.100710	1500 1500 1500 1450
0079 554293 0.609969 0.710574 -0.305398	-1.480789	1500 1500 1500 1450
0079 603824 0.635673 0.706773 -0.338871	-0.675818	1500 1500 1500 1450
0079 654117 0.606018 0.761808 -0.412741	-1.468793	1500 1500 1500 1450
0079 704288 0.533265 0.654006 -0.444286	-0.628732	1500 1500 1501 1450
0079 754429 0.557038 0.703040 -0.521504	-1.540027	1500 1500 1501 1450
0079 804753 0.625186 0.693978 -0.582609	-1.214226	1500 1500 1501 1450
0079 855138 0.593260 0.731068 -0.633773	-1.015469	1500 1500 1501 1450
0079 907079 0.486986 0.733537 -0.685566	-0.997144	1500 1500 1501 1450
0079 955847 0.507097 0.651621 -0.726990	-0.849413	1500 1500 1501 1450
0080 006232 0.544013 0.635638 -0.795829	-1.366265	1500 1500 1501 1450
0080 056586 0.594456 0.720332 -0.856139	-1.197712	1500 1500 1501 1450
0080 110328 0.603644 0.700287 -0.904304	-0.896229	1500 1500 1502 1450
0080 158302 0.578841 0.636720 -0.945311	-0.854770	1500 1500 1502 1450
0080 207375 0.574937 0.670497 -1.026632	-1.657141	1500 1500 1502 1450
0080 257699 0.593189 0.722559 -1.044158	-0.348271	1500 1500 1502 1450
0080 307870 0.626045 0.747669 -1.135020	-1.811047	1500 1500 1502 1450
0080 359415 0.548376 0.604308 -1.188928	-1.045843	1500 1500 1502 1450
0080 409556 0.558199 0.690065 -1.238844	-0.995504	1500 1500 1502 1450
0080 459056 0.603379 0.678286 -1.288884	-1.010916	1500 1500 1502 1450
0080 509929 0.576918 0.691789 -1.310288	-0.420739	1500 1500 1502 1450
0080 559795 0.534700 0.642576 -1.349561	-0.787559	1500 1500 1503 1450
0080 609600 0.523786 0.722212 -1.364212	-0.294180	1500 1500 1503 1450
0080 660199 0.563402 0.735433 -1.401692	-0.740724	1500 1500 1503 1450
0080 710462 0.564542 0.753724 -1.391169	0.209358	1500 1500 1503 1450
0080 760877 0.563444 0.713018 -1.407005	-0.314101	1500 1500 1503 1450
0080 811079 0.517279 0.726102 -1.405256	0.034831	1500 1500 1503 1450
0080 861342 0.542592 0.691575 -1.393552	0.232850	1500 1500 1503 1450
0080 912886 0.571860 0.738594 -1.382875	0.207148	1500 1500 1503 1450
0080 962264 0.558399 0.686694 -1.327032	1.130933	1500 1500 1503 1450
0081 012375 0.517926 0.745810 -1.313517	0.269699	1500 1500 1502 1450
0081 062668 0.537348 0.702771 -1.284349	0.579962	1500 1500 1502 1450
0081 115769 0.584310 0.717320 -1.249889	0.648956	1500 1500 1502 1450
0081 163957 0.590213 0.713276 -1.237421	0.258741	1500 1500 1502 1450
0081 213579 0.513020 0.637652 -1.193068	0.893817	1500 1500 1502 1450
0081 263811 0.490839 0.633576 -1.195410	-0.046628	1500 1500 1502 1450
0081 314196 0.505847 0.649769 -1.128892	1.320191	1500 1500 1502 1450
0081 365191 0.574325 0.701870 -1.133715	-0.094570	1500 1500 1502 1450
0081 416126 0.495871 0.748275 -1.178184	-0.873066	1500 1500 1502 1450
0081 464893 0.489814 0.678594 -1.205846	-0.567224	1500 1500 1502 1450
0081 516194 0.551977 0.733562 -1.234506	-0.558665	1500 1500 1502 1450
0081 565480 0.553462 0.731083 -1.282296	-0.969655	1500 1500 1502 1450
0081 615834 0.492444 0.710932 -1.309956	-0.549309	1500 1500 1502 1450
0081 666128 0.452995 0.687070 -1.362054	-1.035870	1500 1500 1503 1450
0081 716818 0.472854 0.629205 -1.407414	-0.894843	1500 1500 1503 1450
0081 766837 0.516559 0.662731 -1.429505	-0.441646	1500 1500 1503 1450
0081 817740 0.474814 0.641614 -1.486617	-1.121993	1500 1500 1503 1450
0081 867698 0.425360 0.604374 -1.510809	-0.484237	1500 1500 1503 1450
0081 919700 0.489500 0.564963 -1.551045	-0.773733	1500 1500 1503 1450
0081 968987 0.527059 0.599389 -1.601660	-1.026946	1500 1500 1503 1450
0082 018822 0.485855 0.615239 -1.637391	-0.716997	1500 1500 1503 1450
0082 069421 0.449743 0.576674 -1.696459	-1.167379	1500 1500 1503 1450
0082 121515 0.472463 0.532486 -1.728869	-0.622136	1500 1500 1503 1450
0082 169794 0.532250 0.579971 -1.789657	-1.259089	1500 1500 1504 1450
0082 220362 0.489473 0.603353 -1.846968	-1.133358	1500 1500 1504 1450
0082 270198 0.398785 0.544656 -1.875919	-0.580931	1500 1500 1504 1450
0082 320827 0.387540 0.522774 -1.937388	-1.214101	1500 1500 1504 1450
0082 371639 0.461464 0.565582 -1.972620	-0.693383	1500 1500 1504 1450
0082 422482 0.487357 0.546376 -2.006516	-0.666672	1500 1500 1504 1450
0082 471738 0.425875 0.506611 -2.075794	-1.406493	1500 1500 1504 1450
0082 523160 0.370172 0.510216 -2.142182	-1.291031	1500 1500 1504 1450
0082 572294 0.433827 0.577973 -2.221192	-1.608057	1500 1500 1505 1450
0082 622740 0.511357 0.525823 -2.295765	-1.478279	1500 1500 1505 1450
0082 672820 0.474887 0.514196 -2.381588	-1.713710	1500 1500 1505 1450
0082 723113 0.345059 0.512791 -2.464208	-1.642771	1500 1500 1505 1450
0082 773193 0.352105 0.512121 -2.510772	-0.929794	1500 1500 1505 1450
0082 823761 0.407623 0.574973 -2.584638	-1.460729	1500 1500 1505 1450
0082 873841 0.414269 0.488811 -2.649214	-1.289450	1500 1500 1506 1450
0082 925080 0.380252 0.478709 -2.717818	-1.338911	1500 1500 1506 1450
0082 974489 0.340983 0.500492 -2.791623	-1.493753	1500 1500 1506 1450
0083 024843 0.405222 0.503124 -2.857257	-1.303447	1500 1500 1506 1450
0083 075197 0.404434 0.485489 -2.943975	-1.722173	1500 1500 1506 1450
0083 126467 0.307803 0.374246 -3.020074	-1.484287	1500 1500 1506 1450
0083 175693 0.343623 0.399764 -3.117480	-1.978735	1500 1500 1507 1450
0083 226047 0.378272 0.533027 -3.240189	-2.436927	1500 1500 1507 1450
0083 276493 0.409094 0.528419 -3.313063	-1.444610	1500 1500 1507 1450
0083 326817 0.338018 0.469735 -3.427650	-2.276982	1500 1500 1507 1450
0083 377690 0.286763 0.423591 -3.513297	-1.683543	1500 1500 1507 1450
0083 428380 0.309372 0.490546 -3.609802	-1.903821	1500 1500 1508 1450
0083 477728 0.358135 0.516371 -3.701547	-1.859146	1500 1500 1508 1450
0083 529181 0.363351 0.431072 -3.725838	-0.472111	1500 1500 1508 1450
0083 578254 0.295876 0.427512 -3.808564	-1.685760	1500 1500 1508 1450
0083 628516 0.291667 0.387121 -3.833267	-0.491495	1500 1500 1508 1450
0083 679237 0.383403 0.428994 -3.844757	-0.226526	1500 1500 1508 1450
0083 729012 0.373837 0.447052 -3.863406	-0.374663	1500 1500 1508 1450
0083 779580 0.286932 0.428920 -3.836062	0.540723	1500 1500 1508 1450
0083 829843 0.274148 0.465676 -3.857825	-0.432975	1500 1500 1508 1450
0083 880319 0.336430 0.447299 -3.833018	0.491456	1500 1500 1508 1450
0083 930429 0.399971 0.416097 -3.823955	0.180867	1500 1500 1508 1450
0083 980723 0.384577 0.472281 -3.811792	0.241836	1500 1500 1508 1450
0084 030772 0.318502 0.488283 -3.788587	0.463656	1500 1500 1508 1450
0084 081279 0.305024 0.510045 -3.794562	-0.118310	1500 1500 1508 1450
0084 131817 0.324974 0.460384 -3.813562	-0.375956	1500 1500 1508 1450
0084 181835 0.287002 0.421472 -3.786140	0.548251	1500 1500 1508 1450
0084 232251 0.233052 0.540947 -3.773544	0.249844	1500 1500 1508 1450
0084 282514 0.255771 0.527079 -3.755540	0.358180	1500 1500 1508 1450
0084 332716 0.284235 0.463202 -3.764842	-0.185289	1500 1500 1508 1450
0084 383528 0.287689 0.429224 -3.805617	-0.802469	1500 1500 1508 1450
0084 434249 0.236706 0.423368 -3.831713	-0.514498	1500 1500 1508 1450
0084 483809 0.222478 0.455319 -3.839065	-0.148333	1500 1500 1508 1450
0084 534896 0.312565 0.472481 -3.925860	-1.698966	1500 1500 1508 1450
0084 584549 0.340598 0.419471 -3.979797	-1.086283	1500 1500 1509 1450
0084 634934 0.291236 0.430660 -4.028630	-0.969205	1500 1500 1509 1450
0084 685502 0.258735 0.487981 -4.091476	-1.242796	1500 1500 1509 1450
0084 735582 0.276185 0.476987 -4.144209	-1.052974	1500 1500 1509 1450
0084 786363 0.351719 0.464695 -4.170249	-0.512792	1500 1500 1509 1450
0084 836718 0.350682 0.433476 -4.245936	-1.503067	1500 1500 1509 1450
0084 886340 0.295856 0.471972 -4.301004	-1.109760	1500 1500 1509 1450
0084 936725 0.302162 0.464821 -4.364310	-1.256433	1500 1500 1509 1450
0084 986896 0.308899 0.427597 -4.409298	-0.896706	1500 1500 1510 1450
0085 037251 0.319516 0.422534 -4.413603	-0.085491	1500 1500 1510 1450
0085 087452 0.281702 0.491164 -4.455726	-0.839074	1500 1500 1510 1450
0085 138600 0.281479 0.443350 -4.497994	-0.826392	1500 1500 1510 1450
0085 196798 0.377584 0.359890 -4.573135	-1.291134	1500 1500 1510 1450
0085 248007 0.320114 0.296881 -4.607956	-0.679979	1500 1500 1510 1450
0085 298148 0.248251 0.314907 -4.654519	-0.928625	1500 1500 1510 1450
0085 349021 0.285639 0.368198 -4.707918	-1.049655	1500 1500 1510 1450
0085 403648 0.359637 0.305855 -4.762494	-0.999065	1500 1500 1510 1450
0085 455192 0.413972 0.251786 -4.782681	-0.391644	1500 1500 1510 1450
0085 506249 0.343053 0.409137 -4.849092	-1.300732	1500 1500 1511 1450
0085 555840 0.262495 0.371777 -4.841401	0.155087	1500 1500 1511 1450
0085 605371 0.284029 0.354093 -4.902158	-1.226649	1500 1500 1511 1450
0085 655725 0.294637 0.308410 -4.918971	-0.333892	1500 1500 1511 1450
0085 705774 0.242417 0.322058 -4.925910	-0.138633	1500 1500 1511 1450
0085 756159 0.208042 0.382675 -4.944510	-0.369157	1500 1500 1511 1450
0085 806209 0.207193 0.400920 -4.927264	0.344571	1500 1500 1511 1450
0085 857051 0.206473 0.324449 -4.887695	0.778272	1500 1500 1511 1450
0085 908077 0.184293 0.373424 -4.867579	0.394237	1500 1500 1511 1450
0085 957333 0.165484 0.463177 -4.849114	0.374860	1500 1500 1511 1450
0086 007565 0.248780 0.443062 -4.803255	0.912960	1500 1500 1510 1450
0086 058072 0.260231 0.422276 -4.775087	0.557690	1500 1500 1510 1450
0086 111814 0.202142 0.379532 -4.770567	0.084113	1500 1500 1510 1450
0086 159636 0.185645 0.333512 -4.710584	1.254293	1500 1500 1510 1450
0086 209075 0.215326 0.323676 -4.730379	-0.400391	1500 1500 1510 1450
0086 259399 0.279197 0.301823 -4.733544	-0.062897	1500 1500 1510 1450
0086 310150 0.241080 0.247393 -4.756638	-0.455039	1500 1500 1510 1450
0086 360687 0.196087 0.250841 -4.756430	0.004123	1500 1500 1510 1450
0086 411591 0.213078 0.247264 -4.755974	0.008946	1500 1500 1510 1450
0086 460694 0.303539 0.240458 -4.722884	0.673902	1500 1500 1510 1450
0086 512147 0.277746 0.287876 -4.694566	0.550365	1500 1500 1510 1450
0086 561464 0.214222 0.291094 -4.663990	0.619984	1500 1500 1510 1450
0086 611788 0.233635 0.295092 -4.558914	2.087987	1500 1500 1510 1450
0086 662112 0.294155 0.285753 -4.500665	1.157479	1500 1500 1510 1450
0086 712466 0.293981 0.308887 -4.414583	1.709546	1500 1500 1510 1450
0086 763096 0.215659 0.294377 -4.291782	2.425456	1500 1500 1509 1450
0086 813450 0.209136 0.267697 -4.171387	2.390966	1500 1500 1509 1450
0086 863225 0.252346 0.293734 -4.042163	2.596169	1500 1500 1509 1450
0086 915013 0.238947 0.242526 -3.886055	3.014369	1500 1500 1508 1450
0086 963750 0.245663 0.219454 -3.722928	3.347081	1500 1500 1508 1450
0087 014502 0.270217 0.233065 -3.592752	2.564945	1500 1500 1508 1450
0087 064337 0.245382 0.240993 -3.465931	2.544814	1500 1500 1507 1450
0087 117103 0.242176 0.252822 -3.320714	2.752089	1500 1500 1507 1450
0087 165016 0.288862 0.257530 -3.141053	3.749750	1500 1500 1507 1450
0087 215126 0.295074 0.248991 -3.034770	2.120993	1500 1500 1506 1450
0087 265480 0.247183 0.241625 -2.901271	2.651212	1500 1500 1506 1450
0087 315743 0.171820 0.244063 -2.765029	2.710581	1500 1500 1506 1450
0087 366586 0.199597 0.262721 -2.627037	2.714079	1500 1500 1505 1450
0087 417245 0.260234 0.252058 -2.542102	1.676601	1500 1500 1505 1450
0087 466654 0.221768 0.247453 -2.460688	1.647747	1500 1500 1505 1450
0087 517985 0.144919 0.272157 -2.363000	1.903113	1500 1500 1505 1450
0087 567363 0.188163 0.245843 -2.272559	1.831590	1500 1500 1505 1450
0087 617473 0.237634 0.253579 -2.191951	1.608628	1500 1500 1504 1450
0087 667553 0.219153 0.167369 -2.125956	1.317801	1500 1500 1504 1450
0087 717877 0.168817 0.143644 -2.028859	1.929436	1500 1500 1504 1450
0087 767926 0.158376 0.202565 -1.965841	1.259111	1500 1500 1504 1450
0087 818341 0.248051 0.261278 -1.914688	1.014649	1500 1500 1504 1450
0087 868513 0.282535 0.201766 -1.879003	0.711250	1500 1500 1504 1450
0087 920210 0.262980 0.168184 -1.824791	1.048641	1500 1500 1504 1450
0087 968947 0.258902 0.142594 -1.780042	0.918183	1500 1500 1504 1450
0088 019301 0.264839 0.175513 -1.751389	0.569022	1500 1500 1503 1450
0088 069686 0.299458 0.169444 -1.753378	-0.039474	1500 1500 1503 1450
0088 121017 0.309556 0.153253 -1.730248	0.450611	1500 1500 1503 1450
0088 170182 0.285545 0.149045 -1.711219	0.387044	1500 1500 1503 1450
0088 220445 0.237801 0.172539 -1.741181	-0.596096	1500 1500 1503 1450
0088 271135 0.249346 0.206223 -1.768743	-0.543751	1500 1500 1504 1450
0088 321153 0.275315 0.168321 -1.807149	-0.767839	1500 1500 1504 1450
0088 372668 0.249024 0.242955 -1.815441	-0.160953	1500 1500 1504 1450
0088 422778 0.186527 0.320320 -1.879014	-1.268674	1500 1500 1504 1450
0088 472705 0.165318 0.342788 -1.927132	-0.963777	1500 1500 1504 1450
0088 524250 0.177230 0.313356 -2.020270	-1.806914	1500 1500 1504 1450
0088 573292 0.206232 0.318865 -2.100884	-1.643791	1500 1500 1504 1450
0088 623036 0.215109 0.380349 -2.210375	-2.201087	1500 1500 1505 1450
0088 673635 0.146250 0.350801 -2.347372	-2.707490	1500 1500 1505 1450
0088 723928 0.120997 0.277846 -2.453704	-2.114252	1500 1500 1505 1450
